,composite_chain_id,coref_chain,dataset,topic_id,language,mentions,phrasing_diversity,unique_lemmas
7879,Singleton_ACTdDLncKW/ECBplus/27/,Singleton_ACTdDLncKW,ECBplus,27,,1,1.0,1
7880,Singleton_ACTdEryGBL/ECBplus/34/,Singleton_ACTdEryGBL,ECBplus,34,,2,0.25,1
7881,Singleton_ACTdFBWQAR/ECBplus/21/,Singleton_ACTdFBWQAR,ECBplus,21,,1,1.0,1
7882,Singleton_ACTdFBZ6ss/ECBplus/31/,Singleton_ACTdFBZ6ss,ECBplus,31,,1,1.0,1
7883,Singleton_ACTdHEVoBq/ECBplus/7/,Singleton_ACTdHEVoBq,ECBplus,7,,1,1.0,1
7884,Singleton_ACTdHzkB2D/ECBplus/43/,Singleton_ACTdHzkB2D,ECBplus,43,,1,1.0,1
7885,Singleton_ACTdNsqzMN/ECBplus/44/,Singleton_ACTdNsqzMN,ECBplus,44,,1,1.0,1
7886,Singleton_ACTdNyvKRt/ECBplus/19/,Singleton_ACTdNyvKRt,ECBplus,19,,1,1.0,1
7887,Singleton_ACTdP6Uqd3/ECBplus/1/,Singleton_ACTdP6Uqd3,ECBplus,1,,1,1.0,1
7888,Singleton_ACTdQ5o7hr/ECBplus/4/,Singleton_ACTdQ5o7hr,ECBplus,4,,1,1.0,1
7889,Singleton_ACTdVfD6Ci/ECBplus/41/,Singleton_ACTdVfD6Ci,ECBplus,41,,1,1.0,1
7890,Singleton_ACTdZ5y8Xf/ECBplus/36/,Singleton_ACTdZ5y8Xf,ECBplus,36,,1,1.0,1
7891,Singleton_ACTdZvSwib/ECBplus/4/,Singleton_ACTdZvSwib,ECBplus,4,,1,1.0,1
7892,Singleton_ACTdaJRjmb/ECBplus/24/,Singleton_ACTdaJRjmb,ECBplus,24,,1,1.0,1
7893,Singleton_ACTdaTneh5/ECBplus/44/,Singleton_ACTdaTneh5,ECBplus,44,,1,1.0,1
7894,Singleton_ACTdazA5a7/ECBplus/27/,Singleton_ACTdazA5a7,ECBplus,27,,1,1.0,1
7895,Singleton_ACTdb4fZ9f/ECBplus/29/,Singleton_ACTdb4fZ9f,ECBplus,29,,1,1.0,1
7896,Singleton_ACTder2uHE/ECBplus/4/,Singleton_ACTder2uHE,ECBplus,4,,1,1.0,1
7897,Singleton_ACTdfEyqAz/ECBplus/18/,Singleton_ACTdfEyqAz,ECBplus,18,,1,1.0,1
7898,Singleton_ACTdfkaprL/ECBplus/43/,Singleton_ACTdfkaprL,ECBplus,43,,1,1.0,1
7899,Singleton_ACTdguvmAn/ECBplus/31/,Singleton_ACTdguvmAn,ECBplus,31,,1,1.0,1
7900,Singleton_ACTdgyecqF/ECBplus/4/,Singleton_ACTdgyecqF,ECBplus,4,,1,1.0,1
7901,Singleton_ACTdpYjYWs/ECBplus/10/,Singleton_ACTdpYjYWs,ECBplus,10,,1,1.0,1
7902,Singleton_ACTdpgKiKF/ECBplus/37/,Singleton_ACTdpgKiKF,ECBplus,37,,1,1.0,1
7903,Singleton_ACTdrYTHWW/ECBplus/43/,Singleton_ACTdrYTHWW,ECBplus,43,,1,1.0,1
7904,Singleton_ACTdtDthsx/ECBplus/39/,Singleton_ACTdtDthsx,ECBplus,39,,1,1.0,1
7905,Singleton_ACTducLRjs/ECBplus/30/,Singleton_ACTducLRjs,ECBplus,30,,1,1.0,1
7906,Singleton_ACTdzTXLzu/ECBplus/13/,Singleton_ACTdzTXLzu,ECBplus,13,,1,1.0,1
7907,Singleton_ACTe2Ssk94/ECBplus/43/,Singleton_ACTe2Ssk94,ECBplus,43,,1,1.0,1
7908,Singleton_ACTe3sUvQs/ECBplus/19/,Singleton_ACTe3sUvQs,ECBplus,19,,1,1.0,1
7909,Singleton_ACTe4nUKFT/ECBplus/39/,Singleton_ACTe4nUKFT,ECBplus,39,,1,1.0,1
7910,Singleton_ACTe5yiRiK/ECBplus/28/,Singleton_ACTe5yiRiK,ECBplus,28,,1,1.0,1
7911,Singleton_ACTe6TQTpX/ECBplus/39/,Singleton_ACTe6TQTpX,ECBplus,39,,1,1.0,1
7912,Singleton_ACTe6Wrzk9/ECBplus/30/,Singleton_ACTe6Wrzk9,ECBplus,30,,1,1.0,1
7913,Singleton_ACTe77oyMG/ECBplus/31/,Singleton_ACTe77oyMG,ECBplus,31,,1,1.0,1
7914,Singleton_ACTe7zCBWK/ECBplus/34/,Singleton_ACTe7zCBWK,ECBplus,34,,2,0.25,1
7915,Singleton_ACTe8g3io5/ECBplus/8/,Singleton_ACTe8g3io5,ECBplus,8,,1,1.0,1
7916,Singleton_ACTe9GBzpB/ECBplus/33/,Singleton_ACTe9GBzpB,ECBplus,33,,1,1.0,1
7917,Singleton_ACTeAc8b4L/ECBplus/27/,Singleton_ACTeAc8b4L,ECBplus,27,,1,1.0,1
7918,Singleton_ACTeBPJLuJ/ECBplus/44/,Singleton_ACTeBPJLuJ,ECBplus,44,,1,1.0,1
7919,Singleton_ACTeBTHkpd/ECBplus/36/,Singleton_ACTeBTHkpd,ECBplus,36,,1,1.0,1
7920,Singleton_ACTeC8WfTm/ECBplus/27/,Singleton_ACTeC8WfTm,ECBplus,27,,1,1.0,1
7921,Singleton_ACTeD4Fr6N/ECBplus/2/,Singleton_ACTeD4Fr6N,ECBplus,2,,1,1.0,1
7922,Singleton_ACTeEvGSJL/ECBplus/34/,Singleton_ACTeEvGSJL,ECBplus,34,,2,0.25,1
7923,Singleton_ACTeH256Dk/ECBplus/18/,Singleton_ACTeH256Dk,ECBplus,18,,1,1.0,1
7924,Singleton_ACTeHGP2fj/ECBplus/41/,Singleton_ACTeHGP2fj,ECBplus,41,,1,1.0,1
7925,Singleton_ACTeHbx2dc/ECBplus/20/,Singleton_ACTeHbx2dc,ECBplus,20,,1,1.0,1
7926,Singleton_ACTeHre8A2/ECBplus/30/,Singleton_ACTeHre8A2,ECBplus,30,,1,1.0,1
7927,Singleton_ACTeLK4qUm/ECBplus/36/,Singleton_ACTeLK4qUm,ECBplus,36,,1,1.0,1
7928,Singleton_ACTeNSxaRQ/ECBplus/31/,Singleton_ACTeNSxaRQ,ECBplus,31,,1,1.0,1
7929,Singleton_ACTeP8T6hQ/ECBplus/41/,Singleton_ACTeP8T6hQ,ECBplus,41,,1,1.0,1
7930,Singleton_ACTeQL9CBq/ECBplus/26/,Singleton_ACTeQL9CBq,ECBplus,26,,1,1.0,1
7931,Singleton_ACTeRKzBX7/ECBplus/43/,Singleton_ACTeRKzBX7,ECBplus,43,,1,1.0,1
7932,Singleton_ACTeSC5cGG/ECBplus/44/,Singleton_ACTeSC5cGG,ECBplus,44,,1,1.0,1
7933,Singleton_ACTeSFF2Fc/ECBplus/10/,Singleton_ACTeSFF2Fc,ECBplus,10,,1,1.0,1
7934,Singleton_ACTeUrabj6/ECBplus/6/,Singleton_ACTeUrabj6,ECBplus,6,,1,1.0,1
7935,Singleton_ACTeXTj7RY/ECBplus/30/,Singleton_ACTeXTj7RY,ECBplus,30,,1,1.0,1
7936,Singleton_ACTeZYoiNH/ECBplus/34/,Singleton_ACTeZYoiNH,ECBplus,34,,2,0.25,1
7937,Singleton_ACTecLzvnP/ECBplus/34/,Singleton_ACTecLzvnP,ECBplus,34,,2,0.25,1
7938,Singleton_ACTedaT3zn/ECBplus/32/,Singleton_ACTedaT3zn,ECBplus,32,,1,1.0,1
7939,Singleton_ACTek7kxvA/ECBplus/31/,Singleton_ACTek7kxvA,ECBplus,31,,1,1.0,1
7940,Singleton_ACTeoCiK3b/ECBplus/24/,Singleton_ACTeoCiK3b,ECBplus,24,,1,1.0,1
7941,Singleton_ACTeoyqk8e/ECBplus/29/,Singleton_ACTeoyqk8e,ECBplus,29,,1,1.0,1
7942,Singleton_ACTeriThGH/ECBplus/34/,Singleton_ACTeriThGH,ECBplus,34,,2,0.25,1
7943,Singleton_ACTeru4jFS/ECBplus/44/,Singleton_ACTeru4jFS,ECBplus,44,,1,1.0,1
7944,Singleton_ACTesYaX3B/ECBplus/26/,Singleton_ACTesYaX3B,ECBplus,26,,1,1.0,1
7945,Singleton_ACTeujms2q/ECBplus/37/,Singleton_ACTeujms2q,ECBplus,37,,1,1.0,1
7946,Singleton_ACTewHr7oS/ECBplus/21/,Singleton_ACTewHr7oS,ECBplus,21,,1,1.0,1
7947,Singleton_ACTey9xSPR/ECBplus/45/,Singleton_ACTey9xSPR,ECBplus,45,,1,1.0,1
7948,Singleton_ACTeyJbBGg/ECBplus/27/,Singleton_ACTeyJbBGg,ECBplus,27,,1,1.0,1
7949,Singleton_ACTeyobgKV/ECBplus/44/,Singleton_ACTeyobgKV,ECBplus,44,,1,1.0,1
7950,Singleton_ACTeyzeRmk/ECBplus/40/,Singleton_ACTeyzeRmk,ECBplus,40,,1,1.0,1
7951,Singleton_ACTezCN4An/ECBplus/31/,Singleton_ACTezCN4An,ECBplus,31,,1,1.0,1
7952,Singleton_ACTezzdurt/ECBplus/9/,Singleton_ACTezzdurt,ECBplus,9,,1,1.0,1
7953,Singleton_ACTf3aKA8F/ECBplus/44/,Singleton_ACTf3aKA8F,ECBplus,44,,1,1.0,1
7954,Singleton_ACTf5UBUAh/ECBplus/7/,Singleton_ACTf5UBUAh,ECBplus,7,,1,1.0,1
7955,Singleton_ACTf92MD4Y/ECBplus/1/,Singleton_ACTf92MD4Y,ECBplus,1,,1,1.0,1
7956,Singleton_ACTf98wKEX/ECBplus/10/,Singleton_ACTf98wKEX,ECBplus,10,,1,1.0,1
7957,Singleton_ACTfAMe9Vs/ECBplus/34/,Singleton_ACTfAMe9Vs,ECBplus,34,,2,0.25,1
7958,Singleton_ACTfAkc7QF/ECBplus/31/,Singleton_ACTfAkc7QF,ECBplus,31,,1,1.0,1
7959,Singleton_ACTfB9Dfvp/ECBplus/30/,Singleton_ACTfB9Dfvp,ECBplus,30,,1,1.0,1
7960,Singleton_ACTfDXcaTN/ECBplus/27/,Singleton_ACTfDXcaTN,ECBplus,27,,1,1.0,1
7961,Singleton_ACTfEpHSbu/ECBplus/20/,Singleton_ACTfEpHSbu,ECBplus,20,,1,1.0,1
7962,Singleton_ACTfF3RtJ4/ECBplus/45/,Singleton_ACTfF3RtJ4,ECBplus,45,,1,1.0,1
7963,Singleton_ACTfGEZ8se/ECBplus/9/,Singleton_ACTfGEZ8se,ECBplus,9,,1,1.0,1
7964,Singleton_ACTfJGPSBw/ECBplus/11/,Singleton_ACTfJGPSBw,ECBplus,11,,1,1.0,1
7965,Singleton_ACTfP4i9cQ/ECBplus/35/,Singleton_ACTfP4i9cQ,ECBplus,35,,1,1.0,1
7966,Singleton_ACTfQwc5KH/ECBplus/27/,Singleton_ACTfQwc5KH,ECBplus,27,,1,1.0,1
7967,Singleton_ACTfSY8F9p/ECBplus/11/,Singleton_ACTfSY8F9p,ECBplus,11,,1,1.0,1
7968,Singleton_ACTfXW5ZHD/ECBplus/44/,Singleton_ACTfXW5ZHD,ECBplus,44,,1,1.0,1
7969,Singleton_ACTfZMrTRR/ECBplus/8/,Singleton_ACTfZMrTRR,ECBplus,8,,1,1.0,1
7970,Singleton_ACTfanSyg2/ECBplus/5/,Singleton_ACTfanSyg2,ECBplus,5,,1,1.0,1
7971,Singleton_ACTfbiPxEX/ECBplus/16/,Singleton_ACTfbiPxEX,ECBplus,16,,1,1.0,1
7972,Singleton_ACTfdK2MJx/ECBplus/4/,Singleton_ACTfdK2MJx,ECBplus,4,,1,1.0,1
7973,Singleton_ACTfdTziNh/ECBplus/29/,Singleton_ACTfdTziNh,ECBplus,29,,1,1.0,1
7974,Singleton_ACTfgs3xSn/ECBplus/7/,Singleton_ACTfgs3xSn,ECBplus,7,,1,1.0,1
7975,Singleton_ACTfiHFgHZ/ECBplus/20/,Singleton_ACTfiHFgHZ,ECBplus,20,,1,1.0,1
7976,Singleton_ACTfiKGgTw/ECBplus/28/,Singleton_ACTfiKGgTw,ECBplus,28,,1,1.0,1
7977,Singleton_ACTfmf3XAm/ECBplus/39/,Singleton_ACTfmf3XAm,ECBplus,39,,1,1.0,1
7978,Singleton_ACTfmgif5E/ECBplus/45/,Singleton_ACTfmgif5E,ECBplus,45,,1,1.0,1
7979,Singleton_ACTfsQaifQ/ECBplus/37/,Singleton_ACTfsQaifQ,ECBplus,37,,1,1.0,1
7980,Singleton_ACTftSCRuE/ECBplus/29/,Singleton_ACTftSCRuE,ECBplus,29,,1,1.0,1
7981,Singleton_ACTfuu8i7q/ECBplus/29/,Singleton_ACTfuu8i7q,ECBplus,29,,1,1.0,1
7982,Singleton_ACTfvPxoeD/ECBplus/32/,Singleton_ACTfvPxoeD,ECBplus,32,,1,1.0,1
7983,Singleton_ACTfwPXvJh/ECBplus/44/,Singleton_ACTfwPXvJh,ECBplus,44,,1,1.0,1
7984,Singleton_ACTfwsCoyS/ECBplus/42/,Singleton_ACTfwsCoyS,ECBplus,42,,1,1.0,1
7985,Singleton_ACTfxkMuas/ECBplus/31/,Singleton_ACTfxkMuas,ECBplus,31,,1,1.0,1
7986,Singleton_ACTfyWHpjT/ECBplus/31/,Singleton_ACTfyWHpjT,ECBplus,31,,1,1.0,1
7987,Singleton_ACTfypjr7N/ECBplus/44/,Singleton_ACTfypjr7N,ECBplus,44,,1,1.0,1
7988,Singleton_ACTg2Gbn3r/ECBplus/25/,Singleton_ACTg2Gbn3r,ECBplus,25,,1,1.0,1
7989,Singleton_ACTg2c3Fh9/ECBplus/36/,Singleton_ACTg2c3Fh9,ECBplus,36,,1,1.0,1
7990,Singleton_ACTg2vETY9/ECBplus/45/,Singleton_ACTg2vETY9,ECBplus,45,,1,1.0,1
7991,Singleton_ACTg3XTVw7/ECBplus/31/,Singleton_ACTg3XTVw7,ECBplus,31,,1,1.0,1
7992,Singleton_ACTg4BhLZe/ECBplus/39/,Singleton_ACTg4BhLZe,ECBplus,39,,1,1.0,1
7993,Singleton_ACTg5WrrkU/ECBplus/30/,Singleton_ACTg5WrrkU,ECBplus,30,,1,1.0,1
7994,Singleton_ACTg7e2ckg/ECBplus/27/,Singleton_ACTg7e2ckg,ECBplus,27,,1,1.0,1
7995,Singleton_ACTgARok3s/ECBplus/22/,Singleton_ACTgARok3s,ECBplus,22,,1,1.0,1
7996,Singleton_ACTgC45T5A/ECBplus/41/,Singleton_ACTgC45T5A,ECBplus,41,,1,1.0,1
7997,Singleton_ACTgFuEtUb/ECBplus/5/,Singleton_ACTgFuEtUb,ECBplus,5,,1,1.0,1
7998,Singleton_ACTgMTyd8w/ECBplus/4/,Singleton_ACTgMTyd8w,ECBplus,4,,1,1.0,1
7999,Singleton_ACTgMWqF39/ECBplus/16/,Singleton_ACTgMWqF39,ECBplus,16,,1,1.0,1
8000,Singleton_ACTgP3xpmX/ECBplus/33/,Singleton_ACTgP3xpmX,ECBplus,33,,1,1.0,1
8001,Singleton_ACTgTGpg8R/ECBplus/44/,Singleton_ACTgTGpg8R,ECBplus,44,,1,1.0,1
8002,Singleton_ACTgUssDkC/ECBplus/25/,Singleton_ACTgUssDkC,ECBplus,25,,1,1.0,1
8003,Singleton_ACTgV2F3Up/ECBplus/44/,Singleton_ACTgV2F3Up,ECBplus,44,,1,1.0,1
8004,Singleton_ACTgV8uqsL/ECBplus/2/,Singleton_ACTgV8uqsL,ECBplus,2,,1,1.0,1
8005,Singleton_ACTgWkWRWq/ECBplus/38/,Singleton_ACTgWkWRWq,ECBplus,38,,1,1.0,1
8006,Singleton_ACTgY6VdqT/ECBplus/29/,Singleton_ACTgY6VdqT,ECBplus,29,,1,1.0,1
8007,Singleton_ACTgZ9ZAGf/ECBplus/26/,Singleton_ACTgZ9ZAGf,ECBplus,26,,1,1.0,1
8008,Singleton_ACTgZWeGaf/ECBplus/14/,Singleton_ACTgZWeGaf,ECBplus,14,,1,1.0,1
8009,Singleton_ACTgZzsyMQ/ECBplus/41/,Singleton_ACTgZzsyMQ,ECBplus,41,,1,1.0,1
8010,Singleton_ACTgc8uE2A/ECBplus/11/,Singleton_ACTgc8uE2A,ECBplus,11,,1,1.0,1
8011,Singleton_ACTgciRd32/ECBplus/43/,Singleton_ACTgciRd32,ECBplus,43,,1,1.0,1
8012,Singleton_ACTgdiGa4L/ECBplus/32/,Singleton_ACTgdiGa4L,ECBplus,32,,1,1.0,1
8013,Singleton_ACTgipLGLm/ECBplus/44/,Singleton_ACTgipLGLm,ECBplus,44,,1,1.0,1
8014,Singleton_ACTgiurVzs/ECBplus/1/,Singleton_ACTgiurVzs,ECBplus,1,,1,1.0,1
8015,Singleton_ACTgkKyyRR/ECBplus/23/,Singleton_ACTgkKyyRR,ECBplus,23,,1,1.0,1
8016,Singleton_ACTgpib3Sn/ECBplus/30/,Singleton_ACTgpib3Sn,ECBplus,30,,1,1.0,1
8017,Singleton_ACTgr4uE4b/ECBplus/28/,Singleton_ACTgr4uE4b,ECBplus,28,,1,1.0,1
8018,Singleton_ACTgrJeumj/ECBplus/11/,Singleton_ACTgrJeumj,ECBplus,11,,1,1.0,1
8019,Singleton_ACTgrfGk5N/ECBplus/44/,Singleton_ACTgrfGk5N,ECBplus,44,,1,1.0,1
8020,Singleton_ACTgsem8mV/ECBplus/35/,Singleton_ACTgsem8mV,ECBplus,35,,1,1.0,1
8021,Singleton_ACTgtAxCJ5/ECBplus/31/,Singleton_ACTgtAxCJ5,ECBplus,31,,1,1.0,1
8022,Singleton_ACTgtUh7Am/ECBplus/5/,Singleton_ACTgtUh7Am,ECBplus,5,,1,1.0,1
8023,Singleton_ACTgxyKpv6/ECBplus/26/,Singleton_ACTgxyKpv6,ECBplus,26,,1,1.0,1
8024,Singleton_ACTgzhF5Bz/ECBplus/27/,Singleton_ACTgzhF5Bz,ECBplus,27,,1,1.0,1
8025,Singleton_ACTh39YPG9/ECBplus/43/,Singleton_ACTh39YPG9,ECBplus,43,,1,1.0,1
8026,Singleton_ACTh5PY3dZ/ECBplus/25/,Singleton_ACTh5PY3dZ,ECBplus,25,,1,1.0,1
8027,Singleton_ACTh5fy4qy/ECBplus/6/,Singleton_ACTh5fy4qy,ECBplus,6,,1,1.0,1
8028,Singleton_ACTh9KR3xo/ECBplus/23/,Singleton_ACTh9KR3xo,ECBplus,23,,1,1.0,1
8029,Singleton_ACThA3Qjzi/ECBplus/2/,Singleton_ACThA3Qjzi,ECBplus,2,,1,1.0,1
8030,Singleton_ACThAWL8un/ECBplus/30/,Singleton_ACThAWL8un,ECBplus,30,,1,1.0,1
8031,Singleton_ACThAvTJeq/ECBplus/12/,Singleton_ACThAvTJeq,ECBplus,12,,1,1.0,1
8032,Singleton_ACThDHSbpL/ECBplus/43/,Singleton_ACThDHSbpL,ECBplus,43,,1,1.0,1
8033,Singleton_ACThDqceYy/ECBplus/43/,Singleton_ACThDqceYy,ECBplus,43,,1,1.0,1
8034,Singleton_ACThESaEnN/ECBplus/41/,Singleton_ACThESaEnN,ECBplus,41,,1,1.0,1
8035,Singleton_ACThFpAsFv/ECBplus/45/,Singleton_ACThFpAsFv,ECBplus,45,,1,1.0,1
8036,Singleton_ACThJSJrVj/ECBplus/31/,Singleton_ACThJSJrVj,ECBplus,31,,1,1.0,1
8037,Singleton_ACThK3ocP5/ECBplus/43/,Singleton_ACThK3ocP5,ECBplus,43,,1,1.0,1
8038,Singleton_ACThLE9v38/ECBplus/44/,Singleton_ACThLE9v38,ECBplus,44,,1,1.0,1
8039,Singleton_ACThRRrNzX/ECBplus/37/,Singleton_ACThRRrNzX,ECBplus,37,,1,1.0,1
8040,Singleton_ACThSE535v/ECBplus/3/,Singleton_ACThSE535v,ECBplus,3,,1,1.0,1
8041,Singleton_ACThSW5phS/ECBplus/6/,Singleton_ACThSW5phS,ECBplus,6,,1,1.0,1
8042,Singleton_ACThdZ8jk5/ECBplus/22/,Singleton_ACThdZ8jk5,ECBplus,22,,1,1.0,1
8043,Singleton_ACThe7fb5Q/ECBplus/11/,Singleton_ACThe7fb5Q,ECBplus,11,,1,1.0,1
8044,Singleton_ACThh9aUdM/ECBplus/34/,Singleton_ACThh9aUdM,ECBplus,34,,2,0.25,1
8045,Singleton_ACThiidAYz/ECBplus/7/,Singleton_ACThiidAYz,ECBplus,7,,1,1.0,1
8046,Singleton_ACThjGo8hk/ECBplus/29/,Singleton_ACThjGo8hk,ECBplus,29,,1,1.0,1
8047,Singleton_ACThkqAEoB/ECBplus/16/,Singleton_ACThkqAEoB,ECBplus,16,,1,1.0,1
8048,Singleton_ACThkxXX9J/ECBplus/30/,Singleton_ACThkxXX9J,ECBplus,30,,1,1.0,1
8049,Singleton_ACThnnkQU4/ECBplus/41/,Singleton_ACThnnkQU4,ECBplus,41,,1,1.0,1
8050,Singleton_ACThp27eEB/ECBplus/27/,Singleton_ACThp27eEB,ECBplus,27,,1,1.0,1
8051,Singleton_ACThtWvsCA/ECBplus/28/,Singleton_ACThtWvsCA,ECBplus,28,,1,1.0,1
8052,Singleton_ACThteaLN4/ECBplus/2/,Singleton_ACThteaLN4,ECBplus,2,,1,1.0,1
8053,Singleton_ACThvyZGyX/ECBplus/39/,Singleton_ACThvyZGyX,ECBplus,39,,1,1.0,1
8054,Singleton_ACThwRZsZ3/ECBplus/13/,Singleton_ACThwRZsZ3,ECBplus,13,,1,1.0,1
8055,Singleton_ACThzS67pr/ECBplus/19/,Singleton_ACThzS67pr,ECBplus,19,,1,1.0,1
8056,Singleton_ACTi2CMXRU/ECBplus/44/,Singleton_ACTi2CMXRU,ECBplus,44,,1,1.0,1
8057,Singleton_ACTi4ZWev2/ECBplus/43/,Singleton_ACTi4ZWev2,ECBplus,43,,1,1.0,1
8058,Singleton_ACTi7a6PBJ/ECBplus/11/,Singleton_ACTi7a6PBJ,ECBplus,11,,1,1.0,1
8059,Singleton_ACTiB5UQ4v/ECBplus/43/,Singleton_ACTiB5UQ4v,ECBplus,43,,1,1.0,1
8060,Singleton_ACTiBepRnw/ECBplus/44/,Singleton_ACTiBepRnw,ECBplus,44,,1,1.0,1
8061,Singleton_ACTiCxYJoV/ECBplus/44/,Singleton_ACTiCxYJoV,ECBplus,44,,1,1.0,1
8062,Singleton_ACTiGV6ZEN/ECBplus/29/,Singleton_ACTiGV6ZEN,ECBplus,29,,1,1.0,1
8063,Singleton_ACTiHSTGiz/ECBplus/44/,Singleton_ACTiHSTGiz,ECBplus,44,,1,1.0,1
8064,Singleton_ACTiMNHqBs/ECBplus/27/,Singleton_ACTiMNHqBs,ECBplus,27,,1,1.0,1
8065,Singleton_ACTiNWPe8X/ECBplus/18/,Singleton_ACTiNWPe8X,ECBplus,18,,1,1.0,1
8066,Singleton_ACTiQ3iZ4G/ECBplus/9/,Singleton_ACTiQ3iZ4G,ECBplus,9,,1,1.0,1
8067,Singleton_ACTiQCLSKc/ECBplus/29/,Singleton_ACTiQCLSKc,ECBplus,29,,1,1.0,1
8068,Singleton_ACTiQDgJfa/ECBplus/26/,Singleton_ACTiQDgJfa,ECBplus,26,,1,1.0,1
8069,Singleton_ACTiRs3aic/ECBplus/29/,Singleton_ACTiRs3aic,ECBplus,29,,1,1.0,1
8070,Singleton_ACTiSsoRbF/ECBplus/10/,Singleton_ACTiSsoRbF,ECBplus,10,,1,1.0,1
8071,Singleton_ACTiUhP8SM/ECBplus/44/,Singleton_ACTiUhP8SM,ECBplus,44,,1,1.0,1
8072,Singleton_ACTiVNLkty/ECBplus/34/,Singleton_ACTiVNLkty,ECBplus,34,,2,0.25,1
8073,Singleton_ACTiVTMNSG/ECBplus/9/,Singleton_ACTiVTMNSG,ECBplus,9,,1,1.0,1
8074,Singleton_ACTiVYboDP/ECBplus/41/,Singleton_ACTiVYboDP,ECBplus,41,,1,1.0,1
8075,Singleton_ACTiaqFE9Q/ECBplus/33/,Singleton_ACTiaqFE9Q,ECBplus,33,,1,1.0,1
8076,Singleton_ACTib9crrJ/ECBplus/36/,Singleton_ACTib9crrJ,ECBplus,36,,1,1.0,1
8077,Singleton_ACTibMfB5n/ECBplus/44/,Singleton_ACTibMfB5n,ECBplus,44,,1,1.0,1
8078,Singleton_ACTibNnDgB/ECBplus/31/,Singleton_ACTibNnDgB,ECBplus,31,,1,1.0,1
8079,Singleton_ACTibTZtPy/ECBplus/30/,Singleton_ACTibTZtPy,ECBplus,30,,1,1.0,1
8080,Singleton_ACTicBuJmZ/ECBplus/25/,Singleton_ACTicBuJmZ,ECBplus,25,,1,1.0,1
8081,Singleton_ACTidJWo8x/ECBplus/1/,Singleton_ACTidJWo8x,ECBplus,1,,1,1.0,1
8082,Singleton_ACTieBy26b/ECBplus/28/,Singleton_ACTieBy26b,ECBplus,28,,1,1.0,1
8083,Singleton_ACTifbK5Y2/ECBplus/43/,Singleton_ACTifbK5Y2,ECBplus,43,,1,1.0,1
8084,Singleton_ACTigJHBg8/ECBplus/34/,Singleton_ACTigJHBg8,ECBplus,34,,2,0.25,1
8085,Singleton_ACTigvDxAM/ECBplus/20/,Singleton_ACTigvDxAM,ECBplus,20,,1,1.0,1
8086,Singleton_ACTikzRwVy/ECBplus/27/,Singleton_ACTikzRwVy,ECBplus,27,,1,1.0,1
8087,Singleton_ACTinL8jeh/ECBplus/44/,Singleton_ACTinL8jeh,ECBplus,44,,1,1.0,1
8088,Singleton_ACTinSGqgU/ECBplus/25/,Singleton_ACTinSGqgU,ECBplus,25,,1,1.0,1
8089,Singleton_ACTir4ZNjY/ECBplus/40/,Singleton_ACTir4ZNjY,ECBplus,40,,1,1.0,1
8090,Singleton_ACTivDrL7x/ECBplus/12/,Singleton_ACTivDrL7x,ECBplus,12,,1,1.0,1
8091,Singleton_ACTj79xUg7/ECBplus/43/,Singleton_ACTj79xUg7,ECBplus,43,,1,1.0,1
8092,Singleton_ACTj7qhned/ECBplus/45/,Singleton_ACTj7qhned,ECBplus,45,,1,1.0,1
8093,Singleton_ACTj8FdgVb/ECBplus/44/,Singleton_ACTj8FdgVb,ECBplus,44,,1,1.0,1
8094,Singleton_ACTj8oqPkq/ECBplus/3/,Singleton_ACTj8oqPkq,ECBplus,3,,1,1.0,1
8095,Singleton_ACTj8yfar3/ECBplus/43/,Singleton_ACTj8yfar3,ECBplus,43,,1,1.0,1
8096,Singleton_ACTjA2RK55/ECBplus/37/,Singleton_ACTjA2RK55,ECBplus,37,,1,1.0,1
8097,Singleton_ACTjC5DA8T/ECBplus/44/,Singleton_ACTjC5DA8T,ECBplus,44,,1,1.0,1
8098,Singleton_ACTjDtwUPS/ECBplus/10/,Singleton_ACTjDtwUPS,ECBplus,10,,1,1.0,1
8099,Singleton_ACTjEVwRGS/ECBplus/16/,Singleton_ACTjEVwRGS,ECBplus,16,,1,1.0,1
8100,Singleton_ACTjHzbLbV/ECBplus/3/,Singleton_ACTjHzbLbV,ECBplus,3,,1,1.0,1
8101,Singleton_ACTjK3eyJ7/ECBplus/34/,Singleton_ACTjK3eyJ7,ECBplus,34,,2,0.25,1
8102,Singleton_ACTjKLZKnG/ECBplus/10/,Singleton_ACTjKLZKnG,ECBplus,10,,1,1.0,1
8103,Singleton_ACTjKhQp2Q/ECBplus/28/,Singleton_ACTjKhQp2Q,ECBplus,28,,1,1.0,1
8104,Singleton_ACTjRpbDXw/ECBplus/34/,Singleton_ACTjRpbDXw,ECBplus,34,,2,0.25,1
8105,Singleton_ACTjSVKVCq/ECBplus/6/,Singleton_ACTjSVKVCq,ECBplus,6,,1,1.0,1
8106,Singleton_ACTjWmMRdK/ECBplus/31/,Singleton_ACTjWmMRdK,ECBplus,31,,1,1.0,1
8107,Singleton_ACTjWxgyXG/ECBplus/9/,Singleton_ACTjWxgyXG,ECBplus,9,,1,1.0,1
8108,Singleton_ACTjYpoG7D/ECBplus/38/,Singleton_ACTjYpoG7D,ECBplus,38,,1,1.0,1
8109,Singleton_ACTjZ56g6t/ECBplus/45/,Singleton_ACTjZ56g6t,ECBplus,45,,1,1.0,1
