,composite_chain_id,coref_chain,dataset,topic_id,language,mentions,phrasing_diversity,unique_lemmas
5639,SPE39743546956555096/MEANTIME/2/,SPE39743546956555096,MEANTIME,2,,1,1.0,1
5640,SPE39743851035151395/MEANTIME/2/,SPE39743851035151395,MEANTIME,2,,1,1.0,1
5641,SPE39743994236124839/MEANTIME/2/,SPE39743994236124839,MEANTIME,2,,1,1.0,1
5642,SPE39744069478164620/MEANTIME/2/,SPE39744069478164620,MEANTIME,2,,1,1.0,1
5643,SPE39744960269715266/MEANTIME/2/,SPE39744960269715266,MEANTIME,2,,1,1.0,1
5644,SPE39751747741077496/MEANTIME/0/,SPE39751747741077496,MEANTIME,0,,1,1.0,1
5645,SPE39751873526614359/MEANTIME/0/,SPE39751873526614359,MEANTIME,0,,1,1.0,1
5646,SPE39753048000590102/MEANTIME/0/,SPE39753048000590102,MEANTIME,0,,2,2.0,1
5647,SPE39753180404969467/MEANTIME/0/,SPE39753180404969467,MEANTIME,0,,2,0.25,1
5648,SPE39754731356492266/MEANTIME/0/,SPE39754731356492266,MEANTIME,0,,1,1.0,1
5649,SPE39755451137249718/MEANTIME/0/,SPE39755451137249718,MEANTIME,0,,1,1.0,1
5650,SPE39761390600284118/MEANTIME/0/,SPE39761390600284118,MEANTIME,0,,1,1.0,1
5651,SPE39761604587705051/MEANTIME/0/,SPE39761604587705051,MEANTIME,0,,1,1.0,1
5652,SPE39826389262842445/MEANTIME/2/,SPE39826389262842445,MEANTIME,2,,1,1.0,1
5653,SPE39827905700211485/MEANTIME/2/,SPE39827905700211485,MEANTIME,2,,1,1.0,1
5654,SPE39828065405359834/MEANTIME/2/,SPE39828065405359834,MEANTIME,2,,1,1.0,1
5655,SPE39828746144529889/MEANTIME/2/,SPE39828746144529889,MEANTIME,2,,1,1.0,1
5656,SPE39829287518535143/MEANTIME/2/,SPE39829287518535143,MEANTIME,2,,1,1.0,1
5657,SPE39829374500301314/MEANTIME/2/,SPE39829374500301314,MEANTIME,2,,1,1.0,1
5658,SPE39829759420260693/MEANTIME/2/,SPE39829759420260693,MEANTIME,2,,1,1.0,1
5659,SPE39830644132805758/MEANTIME/2/,SPE39830644132805758,MEANTIME,2,,1,1.0,1
5660,SPE39830926892439402/MEANTIME/2/,SPE39830926892439402,MEANTIME,2,,1,1.0,1
5661,SPE39831175491863784/MEANTIME/2/,SPE39831175491863784,MEANTIME,2,,1,1.0,1
5662,SPE39831655106721725/MEANTIME/2/,SPE39831655106721725,MEANTIME,2,,1,1.0,1
5663,SPE39840963002673945/MEANTIME/2/,SPE39840963002673945,MEANTIME,2,,1,1.0,1
5664,SPE39841428879398357/MEANTIME/2/,SPE39841428879398357,MEANTIME,2,,3,3.0,3
5665,SPE39912593817851420/MEANTIME/0/,SPE39912593817851420,MEANTIME,0,,1,1.0,1
5666,SPE39930359932503581/MEANTIME/3/,SPE39930359932503581,MEANTIME,3,,1,1.0,1
5667,SPE39988218337816338/MEANTIME/0/,SPE39988218337816338,MEANTIME,0,,1,1.0,1
5668,SPE39990415537935709/MEANTIME/0/,SPE39990415537935709,MEANTIME,0,,1,1.0,1
5669,SPE39990554655029141/MEANTIME/0/,SPE39990554655029141,MEANTIME,0,,1,1.0,1
5670,SPE39990754426802645/MEANTIME/0/,SPE39990754426802645,MEANTIME,0,,1,1.0,1
5671,SPE39993629737377593/MEANTIME/0/,SPE39993629737377593,MEANTIME,0,,2,2.0,2
5672,SPE3TLDnPNeJUi8iPFfg/MEANTIME/3/,SPE3TLDnPNeJUi8iPFfg,MEANTIME,3,,1,1.0,1
5673,SPE3VhCmcxQ7Kt5Lr5UJ/MEANTIME/2/,SPE3VhCmcxQ7Kt5Lr5UJ,MEANTIME,2,,1,1.0,1
5674,SPE3YECefYAyoHVyfL2K/MEANTIME/1/,SPE3YECefYAyoHVyfL2K,MEANTIME,1,,1,1.0,1
5675,SPE3qMecnJFfL6eetSEi/MEANTIME/2/,SPE3qMecnJFfL6eetSEi,MEANTIME,2,,2,2.0,1
5676,SPE40001969064580806/MEANTIME/0/,SPE40001969064580806,MEANTIME,0,,1,1.0,1
5677,SPE40002384147393282/MEANTIME/0/,SPE40002384147393282,MEANTIME,0,,3,3.0,3
5678,SPE40002654894673385/MEANTIME/0/,SPE40002654894673385,MEANTIME,0,,1,1.0,1
5679,SPE40011676691850905/MEANTIME/0/,SPE40011676691850905,MEANTIME,0,,1,1.0,1
5680,SPE40011876827379708/MEANTIME/0/,SPE40011876827379708,MEANTIME,0,,1,1.0,1
5681,SPE40012242450436873/MEANTIME/0/,SPE40012242450436873,MEANTIME,0,,1,1.0,1
5682,SPE40012577617384565/MEANTIME/0/,SPE40012577617384565,MEANTIME,0,,1,1.0,1
5683,SPE40013239848274831/MEANTIME/0/,SPE40013239848274831,MEANTIME,0,,1,1.0,1
5684,SPE40079278308187249/MEANTIME/0/,SPE40079278308187249,MEANTIME,0,,2,2.0,2
5685,SPE40079402955413370/MEANTIME/0/,SPE40079402955413370,MEANTIME,0,,2,2.0,1
5686,SPE40079626916883447/MEANTIME/0/,SPE40079626916883447,MEANTIME,0,,1,1.0,1
5687,SPE40080669921658281/MEANTIME/0/,SPE40080669921658281,MEANTIME,0,,1,1.0,1
5688,SPE40082085069533987/MEANTIME/0/,SPE40082085069533987,MEANTIME,0,,2,2.0,2
5689,SPE40085843660007045/MEANTIME/0/,SPE40085843660007045,MEANTIME,0,,1,1.0,1
5690,SPE40085947562847099/MEANTIME/0/,SPE40085947562847099,MEANTIME,0,,1,1.0,1
5691,SPE40086026143136291/MEANTIME/0/,SPE40086026143136291,MEANTIME,0,,1,1.0,1
5692,SPE40086279581554917/MEANTIME/0/,SPE40086279581554917,MEANTIME,0,,1,1.0,1
5693,SPE40086433370787349/MEANTIME/0/,SPE40086433370787349,MEANTIME,0,,1,1.0,1
5694,SPE40089902185343123/MEANTIME/0/,SPE40089902185343123,MEANTIME,0,,1,1.0,1
5695,SPE40090666569560865/MEANTIME/0/,SPE40090666569560865,MEANTIME,0,,1,1.0,1
5696,SPE40090763440159936/MEANTIME/0/,SPE40090763440159936,MEANTIME,0,,1,1.0,1
5697,SPE40090855656795819/MEANTIME/0/,SPE40090855656795819,MEANTIME,0,,1,1.0,1
5698,SPE40091038099808396/MEANTIME/0/,SPE40091038099808396,MEANTIME,0,,1,1.0,1
5699,SPE40096840671540892/MEANTIME/0/,SPE40096840671540892,MEANTIME,0,,1,1.0,1
5700,SPE40097094226693104/MEANTIME/0/,SPE40097094226693104,MEANTIME,0,,3,1.0,2
5701,SPE40097286545714124/MEANTIME/0/,SPE40097286545714124,MEANTIME,0,,1,1.0,1
5702,SPE40098295152357817/MEANTIME/0/,SPE40098295152357817,MEANTIME,0,,1,1.0,1
5703,SPE40106108389239164/MEANTIME/0/,SPE40106108389239164,MEANTIME,0,,2,0.25,1
5704,SPE40166400806829714/MEANTIME/2/,SPE40166400806829714,MEANTIME,2,,1,1.0,1
5705,SPE40167539524269809/MEANTIME/2/,SPE40167539524269809,MEANTIME,2,,1,1.0,1
5706,SPE40168288281837776/MEANTIME/2/,SPE40168288281837776,MEANTIME,2,,2,2.0,2
5707,SPE40168692693089159/MEANTIME/2/,SPE40168692693089159,MEANTIME,2,,1,1.0,1
5708,SPE40170027437763458/MEANTIME/2/,SPE40170027437763458,MEANTIME,2,,1,1.0,1
5709,SPE40170558490989382/MEANTIME/2/,SPE40170558490989382,MEANTIME,2,,1,1.0,1
5710,SPE40176686775620829/MEANTIME/2/,SPE40176686775620829,MEANTIME,2,,2,2.0,2
5711,SPE40176741377279980/MEANTIME/2/,SPE40176741377279980,MEANTIME,2,,1,1.0,1
5712,SPE40183181778549007/MEANTIME/0/,SPE40183181778549007,MEANTIME,0,,1,1.0,1
5713,SPE40250499845966106/MEANTIME/2/,SPE40250499845966106,MEANTIME,2,,2,2.0,2
5714,SPE40250806552135931/MEANTIME/2/,SPE40250806552135931,MEANTIME,2,,1,1.0,1
5715,SPE40253222284430072/MEANTIME/2/,SPE40253222284430072,MEANTIME,2,,2,2.0,2
5716,SPE40254502891739593/MEANTIME/2/,SPE40254502891739593,MEANTIME,2,,1,1.0,1
5717,SPE40266261946089672/MEANTIME/3/,SPE40266261946089672,MEANTIME,3,,1,1.0,1
5718,SPE40448516980207824/MEANTIME/3/,SPE40448516980207824,MEANTIME,3,,1,1.0,1
5719,SPE40448572323080578/MEANTIME/3/,SPE40448572323080578,MEANTIME,3,,1,1.0,1
5720,SPE40448597312017238/MEANTIME/3/,SPE40448597312017238,MEANTIME,3,,1,1.0,1
5721,SPE40451595889014887/MEANTIME/2/,SPE40451595889014887,MEANTIME,2,,1,1.0,1
5722,SPE40452600021378503/MEANTIME/2/,SPE40452600021378503,MEANTIME,2,,1,1.0,1
5723,SPE40452910663808999/MEANTIME/2/,SPE40452910663808999,MEANTIME,2,,1,1.0,1
5724,SPE40453012822813445/MEANTIME/2/,SPE40453012822813445,MEANTIME,2,,1,1.0,1
5725,SPE40453301712144440/MEANTIME/2/,SPE40453301712144440,MEANTIME,2,,1,1.0,1
5726,SPE40453407871942687/MEANTIME/2/,SPE40453407871942687,MEANTIME,2,,1,1.0,1
5727,SPE40453755827900684/MEANTIME/2/,SPE40453755827900684,MEANTIME,2,,1,1.0,1
5728,SPE40454474865109913/MEANTIME/3/,SPE40454474865109913,MEANTIME,3,,1,1.0,1
5729,SPE40454747102430353/MEANTIME/3/,SPE40454747102430353,MEANTIME,3,,2,0.25,1
5730,SPE40454870068532332/MEANTIME/3/,SPE40454870068532332,MEANTIME,3,,1,1.0,1
5731,SPE40455213184865932/MEANTIME/2/,SPE40455213184865932,MEANTIME,2,,1,1.0,1
5732,SPE40455357382591291/MEANTIME/2/,SPE40455357382591291,MEANTIME,2,,1,1.0,1
5733,SPE40455518320022630/MEANTIME/2/,SPE40455518320022630,MEANTIME,2,,1,1.0,1
5734,SPE40456123932433385/MEANTIME/2/,SPE40456123932433385,MEANTIME,2,,1,1.0,1
5735,SPE40457056561293072/MEANTIME/2/,SPE40457056561293072,MEANTIME,2,,1,1.0,1
5736,SPE40457103621040183/MEANTIME/2/,SPE40457103621040183,MEANTIME,2,,1,1.0,1
5737,SPE40515756121164744/MEANTIME/2/,SPE40515756121164744,MEANTIME,2,,1,1.0,1
5738,SPE40522677372702195/MEANTIME/2/,SPE40522677372702195,MEANTIME,2,,1,1.0,1
5739,SPE40532554616221473/MEANTIME/2/,SPE40532554616221473,MEANTIME,2,,1,1.0,1
5740,SPE40643462769660681/MEANTIME/3/,SPE40643462769660681,MEANTIME,3,,1,1.0,1
5741,SPE40781767634228442/MEANTIME/0/,SPE40781767634228442,MEANTIME,0,,1,1.0,1
5742,SPE40781849676060246/MEANTIME/0/,SPE40781849676060246,MEANTIME,0,,2,2.0,1
5743,SPE40785522919832235/MEANTIME/0/,SPE40785522919832235,MEANTIME,0,,3,3.0,2
5744,SPE40785867335956942/MEANTIME/0/,SPE40785867335956942,MEANTIME,0,,2,0.25,1
5745,SPE40786624867317971/MEANTIME/0/,SPE40786624867317971,MEANTIME,0,,1,1.0,1
5746,SPE40796126422692908/MEANTIME/0/,SPE40796126422692908,MEANTIME,0,,1,1.0,1
5747,SPE40819332179905437/MEANTIME/3/,SPE40819332179905437,MEANTIME,3,,1,1.0,1
5748,SPE40890192004644381/MEANTIME/0/,SPE40890192004644381,MEANTIME,0,,1,1.0,1
5749,SPE41391579293467169/MEANTIME/2/,SPE41391579293467169,MEANTIME,2,,1,1.0,1
5750,SPE41471658612496016/MEANTIME/0/,SPE41471658612496016,MEANTIME,0,,1,1.0,1
5751,SPE41478000956526816/MEANTIME/0/,SPE41478000956526816,MEANTIME,0,,1,1.0,1
5752,SPE41486960984781382/MEANTIME/0/,SPE41486960984781382,MEANTIME,0,,1,1.0,1
5753,SPE48RBSP6A7HdTsiF3n/MEANTIME/1/,SPE48RBSP6A7HdTsiF3n,MEANTIME,1,,1,1.0,1
5754,SPE4ZPjMeojkQ4F3MT2Q/MEANTIME/1/,SPE4ZPjMeojkQ4F3MT2Q,MEANTIME,1,,1,1.0,1
5755,SPE57126132603795090/MEANTIME/1/,SPE57126132603795090,MEANTIME,1,,1,1.0,1
5756,SPE57126464767324594/MEANTIME/1/,SPE57126464767324594,MEANTIME,1,,1,1.0,1
5757,SPE57187534893007553/MEANTIME/1/,SPE57187534893007553,MEANTIME,1,,1,1.0,1
5758,SPE57215629332158781/MEANTIME/1/,SPE57215629332158781,MEANTIME,1,,1,1.0,1
5759,SPE57277450457046382/MEANTIME/1/,SPE57277450457046382,MEANTIME,1,,1,1.0,1
5760,SPE57277888850169910/MEANTIME/1/,SPE57277888850169910,MEANTIME,1,,1,1.0,1
5761,SPE57301739778390184/MEANTIME/1/,SPE57301739778390184,MEANTIME,1,,1,1.0,1
5762,SPE57302065659552364/MEANTIME/1/,SPE57302065659552364,MEANTIME,1,,1,1.0,1
5763,SPE57302172243151891/MEANTIME/1/,SPE57302172243151891,MEANTIME,1,,1,1.0,1
5764,SPE57302286920812841/MEANTIME/1/,SPE57302286920812841,MEANTIME,1,,1,1.0,1
5765,SPE57303538799451537/MEANTIME/1/,SPE57303538799451537,MEANTIME,1,,1,1.0,1
5766,SPE57303624236615454/MEANTIME/1/,SPE57303624236615454,MEANTIME,1,,1,1.0,1
5767,SPE57303719405132347/MEANTIME/1/,SPE57303719405132347,MEANTIME,1,,1,1.0,1
5768,SPE57304114754781218/MEANTIME/1/,SPE57304114754781218,MEANTIME,1,,1,1.0,1
5769,SPE57304213608049800/MEANTIME/1/,SPE57304213608049800,MEANTIME,1,,1,1.0,1
5770,SPE57304365132363357/MEANTIME/1/,SPE57304365132363357,MEANTIME,1,,1,1.0,1
5771,SPE57304543257752612/MEANTIME/1/,SPE57304543257752612,MEANTIME,1,,1,1.0,1
5772,SPE57304645462218558/MEANTIME/1/,SPE57304645462218558,MEANTIME,1,,1,1.0,1
5773,SPE57304737669126772/MEANTIME/1/,SPE57304737669126772,MEANTIME,1,,1,1.0,1
5774,SPE57305546805329596/MEANTIME/1/,SPE57305546805329596,MEANTIME,1,,1,1.0,1
5775,SPE57305644854517035/MEANTIME/1/,SPE57305644854517035,MEANTIME,1,,1,1.0,1
5776,SPE57305746299764707/MEANTIME/1/,SPE57305746299764707,MEANTIME,1,,1,1.0,1
5777,SPE57305835996117899/MEANTIME/1/,SPE57305835996117899,MEANTIME,1,,1,1.0,1
5778,SPE57306034632827974/MEANTIME/1/,SPE57306034632827974,MEANTIME,1,,1,1.0,1
5779,SPE57355895879120057/MEANTIME/1/,SPE57355895879120057,MEANTIME,1,,1,1.0,1
5780,SPE57356128416240355/MEANTIME/1/,SPE57356128416240355,MEANTIME,1,,1,1.0,1
5781,SPE57356323742307545/MEANTIME/1/,SPE57356323742307545,MEANTIME,1,,1,1.0,1
5782,SPE57363592960942059/MEANTIME/1/,SPE57363592960942059,MEANTIME,1,,1,1.0,1
5783,SPE57363947191854343/MEANTIME/1/,SPE57363947191854343,MEANTIME,1,,1,1.0,1
5784,SPE57364461924812353/MEANTIME/1/,SPE57364461924812353,MEANTIME,1,,1,1.0,1
5785,SPE57364663666951657/MEANTIME/1/,SPE57364663666951657,MEANTIME,1,,2,0.25,1
5786,SPE57364874097022022/MEANTIME/1/,SPE57364874097022022,MEANTIME,1,,1,1.0,1
5787,SPE57365257163222994/MEANTIME/1/,SPE57365257163222994,MEANTIME,1,,1,1.0,1
5788,SPE57365498157192464/MEANTIME/1/,SPE57365498157192464,MEANTIME,1,,1,1.0,1
5789,SPE57365566344185915/MEANTIME/1/,SPE57365566344185915,MEANTIME,1,,1,1.0,1
5790,SPE57365657659384090/MEANTIME/1/,SPE57365657659384090,MEANTIME,1,,1,1.0,1
5791,SPE57365859574536372/MEANTIME/1/,SPE57365859574536372,MEANTIME,1,,1,1.0,1
5792,SPE57366251909921330/MEANTIME/1/,SPE57366251909921330,MEANTIME,1,,1,1.0,1
5793,SPE57366930432668675/MEANTIME/1/,SPE57366930432668675,MEANTIME,1,,1,1.0,1
5794,SPE57367059746881951/MEANTIME/1/,SPE57367059746881951,MEANTIME,1,,1,1.0,1
5795,SPE57367736949231499/MEANTIME/1/,SPE57367736949231499,MEANTIME,1,,1,1.0,1
5796,SPE57367831369729607/MEANTIME/1/,SPE57367831369729607,MEANTIME,1,,1,1.0,1
5797,SPE57368192742405000/MEANTIME/1/,SPE57368192742405000,MEANTIME,1,,1,1.0,1
5798,SPE57368258562941632/MEANTIME/1/,SPE57368258562941632,MEANTIME,1,,1,1.0,1
5799,SPE57368385868309843/MEANTIME/1/,SPE57368385868309843,MEANTIME,1,,1,1.0,1
5800,SPE57368475651957506/MEANTIME/1/,SPE57368475651957506,MEANTIME,1,,1,1.0,1
5801,SPE57368547744580236/MEANTIME/1/,SPE57368547744580236,MEANTIME,1,,1,1.0,1
5802,SPE57379725624248023/MEANTIME/1/,SPE57379725624248023,MEANTIME,1,,1,1.0,1
5803,SPE57379897858189000/MEANTIME/1/,SPE57379897858189000,MEANTIME,1,,1,1.0,1
5804,SPE57380913963385894/MEANTIME/1/,SPE57380913963385894,MEANTIME,1,,1,1.0,1
5805,SPE57381285419042293/MEANTIME/1/,SPE57381285419042293,MEANTIME,1,,1,1.0,1
5806,SPE57383224153733128/MEANTIME/1/,SPE57383224153733128,MEANTIME,1,,1,1.0,1
5807,SPE57384148051561770/MEANTIME/1/,SPE57384148051561770,MEANTIME,1,,1,1.0,1
5808,SPE57384737822048493/MEANTIME/1/,SPE57384737822048493,MEANTIME,1,,1,1.0,1
5809,SPE57385078315461857/MEANTIME/1/,SPE57385078315461857,MEANTIME,1,,1,1.0,1
5810,SPE57386169296154269/MEANTIME/1/,SPE57386169296154269,MEANTIME,1,,1,1.0,1
5811,SPE57466750582908182/MEANTIME/1/,SPE57466750582908182,MEANTIME,1,,1,1.0,1
5812,SPE57472256847519140/MEANTIME/1/,SPE57472256847519140,MEANTIME,1,,3,3.0,3
5813,SPE57722540420451529/MEANTIME/1/,SPE57722540420451529,MEANTIME,1,,1,1.0,1
5814,SPE57vAkyoBEhgSX2HR2/MEANTIME/3/,SPE57vAkyoBEhgSX2HR2,MEANTIME,3,,1,1.0,1
5815,SPE5DHLG7WN7oWFe9w9F/MEANTIME/1/,SPE5DHLG7WN7oWFe9w9F,MEANTIME,1,,1,1.0,1
5816,SPE5JPFcDVA82Yoooxrb/MEANTIME/2/,SPE5JPFcDVA82Yoooxrb,MEANTIME,2,,1,1.0,1
5817,SPE5eps2v5xLSUvPCFyW/MEANTIME/2/,SPE5eps2v5xLSUvPCFyW,MEANTIME,2,,1,1.0,1
5818,SPE5pKWWe3wHzwn986oH/MEANTIME/3/,SPE5pKWWe3wHzwn986oH,MEANTIME,3,,2,0.25,1
5819,SPE6co4C5JBXWqAFHT7u/MEANTIME/3/,SPE6co4C5JBXWqAFHT7u,MEANTIME,3,,1,1.0,1
5820,SPE6eCydekD2zTtpPn4o/MEANTIME/2/,SPE6eCydekD2zTtpPn4o,MEANTIME,2,,1,1.0,1
5821,SPE6fzEBL247cWbvwkpS/MEANTIME/3/,SPE6fzEBL247cWbvwkpS,MEANTIME,3,,1,1.0,1
5822,SPE6hU44PFXAWS288f7k/MEANTIME/3/,SPE6hU44PFXAWS288f7k,MEANTIME,3,,1,1.0,1
5823,SPE6oazi8HdrHcbhwFWf/MEANTIME/0/,SPE6oazi8HdrHcbhwFWf,MEANTIME,0,,1,1.0,1
5824,SPE74pENdyamqbm4zzir/MEANTIME/2/,SPE74pENdyamqbm4zzir,MEANTIME,2,,1,1.0,1
5825,SPE7JUjMphnAucC9CjTf/MEANTIME/0/,SPE7JUjMphnAucC9CjTf,MEANTIME,0,,1,1.0,1
5826,SPE7Qkigja8UK7fX5hCE/MEANTIME/2/,SPE7Qkigja8UK7fX5hCE,MEANTIME,2,,1,1.0,1
5827,SPE8AczpWzXWy6FijMEC/MEANTIME/2/,SPE8AczpWzXWy6FijMEC,MEANTIME,2,,1,1.0,1
5828,SPE8cXdXYDjFMMrmLJUu/MEANTIME/2/,SPE8cXdXYDjFMMrmLJUu,MEANTIME,2,,1,1.0,1
5829,SPE8cdJy5qKmzTqxhrcK/MEANTIME/2/,SPE8cdJy5qKmzTqxhrcK,MEANTIME,2,,1,1.0,1
5830,SPE8iPmPnBQuL7caqcns/MEANTIME/3/,SPE8iPmPnBQuL7caqcns,MEANTIME,3,,1,1.0,1
5831,SPE97Xm6hrLRfixCBHN4/MEANTIME/3/,SPE97Xm6hrLRfixCBHN4,MEANTIME,3,,1,1.0,1
5832,SPE9At6pHQTCsJnuA7KY/MEANTIME/2/,SPE9At6pHQTCsJnuA7KY,MEANTIME,2,,2,2.0,2
5833,SPE9gtB3zmKgRVcJ7WAo/MEANTIME/3/,SPE9gtB3zmKgRVcJ7WAo,MEANTIME,3,,1,1.0,1
5834,SPE9kvTv9y5RqwwkzJ9S/MEANTIME/2/,SPE9kvTv9y5RqwwkzJ9S,MEANTIME,2,,1,1.0,1
5835,SPE9yvVVLmeFfbXpSo58/MEANTIME/2/,SPE9yvVVLmeFfbXpSo58,MEANTIME,2,,1,1.0,1
5836,SPEA3Tc7ZGmAeJYVJBYw/MEANTIME/2/,SPEA3Tc7ZGmAeJYVJBYw,MEANTIME,2,,1,1.0,1
5837,SPEAEPTfWyFR67Ae6Wg4/MEANTIME/3/,SPEAEPTfWyFR67Ae6Wg4,MEANTIME,3,,1,1.0,1
5838,SPEAT8Rc8dX7KVSAT8Wn/MEANTIME/1/,SPEAT8Rc8dX7KVSAT8Wn,MEANTIME,1,,1,1.0,1
5839,SPEAn4PHdW5cMcota4DQ/MEANTIME/2/,SPEAn4PHdW5cMcota4DQ,MEANTIME,2,,1,1.0,1
5840,SPEApEFSN6ttau6cQKAu/MEANTIME/2/,SPEApEFSN6ttau6cQKAu,MEANTIME,2,,1,1.0,1
5841,SPEBccqbcYetnfLEF87N/MEANTIME/2/,SPEBccqbcYetnfLEF87N,MEANTIME,2,,1,1.0,1
5842,SPEBjT8YhCvBsEX6EKpc/MEANTIME/2/,SPEBjT8YhCvBsEX6EKpc,MEANTIME,2,,2,2.0,2
5843,SPEBpJxaVPQVejqRFTAz/MEANTIME/2/,SPEBpJxaVPQVejqRFTAz,MEANTIME,2,,1,1.0,1
5844,SPEByJSRP6Rb2VaA6Woq/MEANTIME/3/,SPEByJSRP6Rb2VaA6Woq,MEANTIME,3,,1,1.0,1
5845,SPECmMtXTqCtikVtuntk/MEANTIME/2/,SPECmMtXTqCtikVtuntk,MEANTIME,2,,1,1.0,1
5846,SPECmec7t83GCVSyjxxo/MEANTIME/2/,SPECmec7t83GCVSyjxxo,MEANTIME,2,,1,1.0,1
5847,SPED3HC7CbDaApYuQkY2/MEANTIME/1/,SPED3HC7CbDaApYuQkY2,MEANTIME,1,,1,1.0,1
5848,SPED3s54yvfppzdpAnHy/MEANTIME/2/,SPED3s54yvfppzdpAnHy,MEANTIME,2,,2,0.25,1
5849,SPEDKeS3Q5JNJMQH8vj7/MEANTIME/1/,SPEDKeS3Q5JNJMQH8vj7,MEANTIME,1,,1,1.0,1
5850,SPEDTBwM5YCMTEmxsNmR/MEANTIME/1/,SPEDTBwM5YCMTEmxsNmR,MEANTIME,1,,1,1.0,1
5851,SPEDe3qT53XNL4GZcrYr/MEANTIME/1/,SPEDe3qT53XNL4GZcrYr,MEANTIME,1,,1,1.0,1
5852,SPEE5coEeJrjGvNFTbME/MEANTIME/1/,SPEE5coEeJrjGvNFTbME,MEANTIME,1,,1,1.0,1
5853,SPEE7SxAjo6NoKkBXQek/MEANTIME/3/,SPEE7SxAjo6NoKkBXQek,MEANTIME,3,,1,1.0,1
5854,SPEE935GFh3SquZRhyh2/MEANTIME/2/,SPEE935GFh3SquZRhyh2,MEANTIME,2,,1,1.0,1
5855,SPEF7AFFMpF65LzZoETt/MEANTIME/3/,SPEF7AFFMpF65LzZoETt,MEANTIME,3,,1,1.0,1
5856,SPEFDFWipcNjiRn5gjAK/MEANTIME/2/,SPEFDFWipcNjiRn5gjAK,MEANTIME,2,,2,0.25,1
5857,SPEFXfVcvtmNqMwUZMKD/MEANTIME/3/,SPEFXfVcvtmNqMwUZMKD,MEANTIME,3,,1,1.0,1
5858,SPEGCkaMKxMLhWTi8gS7/MEANTIME/1/,SPEGCkaMKxMLhWTi8gS7,MEANTIME,1,,1,1.0,1
5859,SPEGWGWyYPaGxK6mDiRD/MEANTIME/1/,SPEGWGWyYPaGxK6mDiRD,MEANTIME,1,,1,1.0,1
5860,SPEGWjhwfPqt3BWTdRZE/MEANTIME/1/,SPEGWjhwfPqt3BWTdRZE,MEANTIME,1,,1,1.0,1
5861,SPEHfZPrDhvkUmYVuxPN/MEANTIME/1/,SPEHfZPrDhvkUmYVuxPN,MEANTIME,1,,1,1.0,1
5862,SPEHj8tgJJ2dMcGRwXjv/MEANTIME/3/,SPEHj8tgJJ2dMcGRwXjv,MEANTIME,3,,1,1.0,1
5863,SPEJ9PMrq3nWTVYwoBeJ/MEANTIME/2/,SPEJ9PMrq3nWTVYwoBeJ,MEANTIME,2,,1,1.0,1
5864,SPEJEJzbwKtC4prsQ2hy/MEANTIME/3/,SPEJEJzbwKtC4prsQ2hy,MEANTIME,3,,1,1.0,1
5865,SPEJJDtHUZ8R7Jg8Jsir/MEANTIME/3/,SPEJJDtHUZ8R7Jg8Jsir,MEANTIME,3,,1,1.0,1
5866,SPEJU79avPgEbaHJPCWi/MEANTIME/3/,SPEJU79avPgEbaHJPCWi,MEANTIME,3,,1,1.0,1
5867,SPEJebUzFaHrXdeBahBg/MEANTIME/1/,SPEJebUzFaHrXdeBahBg,MEANTIME,1,,1,1.0,1
5868,SPEJkNMPgHbTgna4tafN/MEANTIME/1/,SPEJkNMPgHbTgna4tafN,MEANTIME,1,,1,1.0,1
5869,SPEJkYPFWnEggQX5vXj7/MEANTIME/3/,SPEJkYPFWnEggQX5vXj7,MEANTIME,3,,1,1.0,1
5870,SPEJvpk7URDE8BEqwMvX/MEANTIME/2/,SPEJvpk7URDE8BEqwMvX,MEANTIME,2,,1,1.0,1
5871,SPEJy2TgaYJRWPnf7Ax9/MEANTIME/3/,SPEJy2TgaYJRWPnf7Ax9,MEANTIME,3,,1,1.0,1
5872,SPEKFsR9y6zYhoY7b6L2/MEANTIME/3/,SPEKFsR9y6zYhoY7b6L2,MEANTIME,3,,1,1.0,1
5873,SPEKWUnr8zvKzkAk2rp8/MEANTIME/3/,SPEKWUnr8zvKzkAk2rp8,MEANTIME,3,,1,1.0,1
5874,SPEKYQUEtAifG5iuBfW5/MEANTIME/0/,SPEKYQUEtAifG5iuBfW5,MEANTIME,0,,1,1.0,1
5875,SPEKefjAPmkF9LQdN9LM/MEANTIME/0/,SPEKefjAPmkF9LQdN9LM,MEANTIME,0,,1,1.0,1
5876,SPEKibm9yD42TAuSqs6B/MEANTIME/1/,SPEKibm9yD42TAuSqs6B,MEANTIME,1,,1,1.0,1
5877,SPELzJmPLrn4vWBZdz72/MEANTIME/3/,SPELzJmPLrn4vWBZdz72,MEANTIME,3,,1,1.0,1
5878,SPEM2meHP3LmJo55r34U/MEANTIME/3/,SPEM2meHP3LmJo55r34U,MEANTIME,3,,1,1.0,1
5879,SPEM2pa3vCmTyFnUA5v7/MEANTIME/3/,SPEM2pa3vCmTyFnUA5v7,MEANTIME,3,,1,1.0,1
5880,SPEMJJCYzMrGwsMt4Lg2/MEANTIME/2/,SPEMJJCYzMrGwsMt4Lg2,MEANTIME,2,,1,1.0,1
5881,SPEMQdNhitgUPD2uxhcc/MEANTIME/0/,SPEMQdNhitgUPD2uxhcc,MEANTIME,0,,1,1.0,1
