,composite_chain_id,coref_chain,dataset,topic_id,language,mentions,phrasing_diversity,unique_lemmas
9268,Singleton_NONh29S9vW/ECBplus/20/,Singleton_NONh29S9vW,ECBplus,20,,1,1.0,1
9269,Singleton_NONhEnAsXR/ECBplus/42/,Singleton_NONhEnAsXR,ECBplus,42,,1,1.0,1
9270,Singleton_NONhFwbgNK/ECBplus/4/,Singleton_NONhFwbgNK,ECBplus,4,,1,1.0,1
9271,Singleton_NONhf4jPcH/ECBplus/43/,Singleton_NONhf4jPcH,ECBplus,43,,1,1.0,1
9272,Singleton_NONhn5tdWD/ECBplus/39/,Singleton_NONhn5tdWD,ECBplus,39,,1,1.0,1
9273,Singleton_NONhnEFMFf/ECBplus/42/,Singleton_NONhnEFMFf,ECBplus,42,,1,1.0,1
9274,Singleton_NONhuk9mSF/ECBplus/23/,Singleton_NONhuk9mSF,ECBplus,23,,1,1.0,1
9275,Singleton_NONi2svYpB/ECBplus/37/,Singleton_NONi2svYpB,ECBplus,37,,1,1.0,1
9276,Singleton_NONiTorc85/ECBplus/42/,Singleton_NONiTorc85,ECBplus,42,,1,1.0,1
9277,Singleton_NONibDC5cL/ECBplus/1/,Singleton_NONibDC5cL,ECBplus,1,,1,1.0,1
9278,Singleton_NONiogwGKc/ECBplus/20/,Singleton_NONiogwGKc,ECBplus,20,,1,1.0,1
9279,Singleton_NONiq6fWCR/ECBplus/26/,Singleton_NONiq6fWCR,ECBplus,26,,1,1.0,1
9280,Singleton_NONj3jExXU/ECBplus/21/,Singleton_NONj3jExXU,ECBplus,21,,1,1.0,1
9281,Singleton_NONjF6vppn/ECBplus/25/,Singleton_NONjF6vppn,ECBplus,25,,1,1.0,1
9282,Singleton_NONjVRMoLn/ECBplus/29/,Singleton_NONjVRMoLn,ECBplus,29,,1,1.0,1
9283,Singleton_NONjWnALpu/ECBplus/26/,Singleton_NONjWnALpu,ECBplus,26,,1,1.0,1
9284,Singleton_NONjZYMDhC/ECBplus/33/,Singleton_NONjZYMDhC,ECBplus,33,,1,1.0,1
9285,Singleton_NONjiL4xgR/ECBplus/2/,Singleton_NONjiL4xgR,ECBplus,2,,1,1.0,1
9286,Singleton_NONjttKqhG/ECBplus/44/,Singleton_NONjttKqhG,ECBplus,44,,1,1.0,1
9287,Singleton_NONjz9aght/ECBplus/43/,Singleton_NONjz9aght,ECBplus,43,,1,1.0,1
9288,Singleton_NONk2yjyXv/ECBplus/19/,Singleton_NONk2yjyXv,ECBplus,19,,1,1.0,1
9289,Singleton_NONk8hxDRT/ECBplus/21/,Singleton_NONk8hxDRT,ECBplus,21,,1,1.0,1
9290,Singleton_NONkCkfu2A/ECBplus/10/,Singleton_NONkCkfu2A,ECBplus,10,,1,1.0,1
9291,Singleton_NONkD7fjDs/ECBplus/4/,Singleton_NONkD7fjDs,ECBplus,4,,1,1.0,1
9292,Singleton_NONkFMUFGC/ECBplus/40/,Singleton_NONkFMUFGC,ECBplus,40,,1,1.0,1
9293,Singleton_NONkXMxPWd/ECBplus/19/,Singleton_NONkXMxPWd,ECBplus,19,,1,1.0,1
9294,Singleton_NONkaDABxZ/ECBplus/5/,Singleton_NONkaDABxZ,ECBplus,5,,1,1.0,1
9295,Singleton_NONkbXHky9/ECBplus/27/,Singleton_NONkbXHky9,ECBplus,27,,1,1.0,1
9296,Singleton_NONkgk6htr/ECBplus/41/,Singleton_NONkgk6htr,ECBplus,41,,1,1.0,1
9297,Singleton_NONkhdYM7x/ECBplus/30/,Singleton_NONkhdYM7x,ECBplus,30,,1,1.0,1
9298,Singleton_NONkiEvNiX/ECBplus/10/,Singleton_NONkiEvNiX,ECBplus,10,,1,1.0,1
9299,Singleton_NONkjYhvWN/ECBplus/31/,Singleton_NONkjYhvWN,ECBplus,31,,1,1.0,1
9300,Singleton_NONm8EUpNr/ECBplus/37/,Singleton_NONm8EUpNr,ECBplus,37,,1,1.0,1
9301,Singleton_NONm8PVJgk/ECBplus/36/,Singleton_NONm8PVJgk,ECBplus,36,,1,1.0,1
9302,Singleton_NONmA2dBii/ECBplus/44/,Singleton_NONmA2dBii,ECBplus,44,,1,1.0,1
9303,Singleton_NONmBWYKPv/ECBplus/34/,Singleton_NONmBWYKPv,ECBplus,34,,1,1.0,1
9304,Singleton_NONmDrW9zQ/ECBplus/31/,Singleton_NONmDrW9zQ,ECBplus,31,,1,1.0,1
9305,Singleton_NONmXrNyVW/ECBplus/31/,Singleton_NONmXrNyVW,ECBplus,31,,1,1.0,1
9306,Singleton_NONmcMCJdf/ECBplus/11/,Singleton_NONmcMCJdf,ECBplus,11,,1,1.0,1
9307,Singleton_NONmdRaYEE/ECBplus/2/,Singleton_NONmdRaYEE,ECBplus,2,,1,1.0,1
9308,Singleton_NONmpgwAfX/ECBplus/25/,Singleton_NONmpgwAfX,ECBplus,25,,1,1.0,1
9309,Singleton_NONmvuKBJf/ECBplus/29/,Singleton_NONmvuKBJf,ECBplus,29,,1,1.0,1
9310,Singleton_NONn4qsQtw/ECBplus/36/,Singleton_NONn4qsQtw,ECBplus,36,,1,1.0,1
9311,Singleton_NONnAR7BcJ/ECBplus/43/,Singleton_NONnAR7BcJ,ECBplus,43,,1,1.0,1
9312,Singleton_NONnFi87pq/ECBplus/9/,Singleton_NONnFi87pq,ECBplus,9,,1,1.0,1
9313,Singleton_NONnJmmzFQ/ECBplus/43/,Singleton_NONnJmmzFQ,ECBplus,43,,1,1.0,1
9314,Singleton_NONnhz9xzq/ECBplus/4/,Singleton_NONnhz9xzq,ECBplus,4,,1,1.0,1
9315,Singleton_NONnmLkEyG/ECBplus/44/,Singleton_NONnmLkEyG,ECBplus,44,,1,1.0,1
9316,Singleton_NONnnHdog3/ECBplus/30/,Singleton_NONnnHdog3,ECBplus,30,,1,1.0,1
9317,Singleton_NONnoQLLXd/ECBplus/40/,Singleton_NONnoQLLXd,ECBplus,40,,1,1.0,1
9318,Singleton_NONnoXr5Kt/ECBplus/40/,Singleton_NONnoXr5Kt,ECBplus,40,,1,1.0,1
9319,Singleton_NONo2DEEqg/ECBplus/45/,Singleton_NONo2DEEqg,ECBplus,45,,1,1.0,1
9320,Singleton_NONoEmj4gV/ECBplus/44/,Singleton_NONoEmj4gV,ECBplus,44,,1,1.0,1
9321,Singleton_NONoXzpFtz/ECBplus/26/,Singleton_NONoXzpFtz,ECBplus,26,,1,1.0,1
9322,Singleton_NONoYtVWN2/ECBplus/1/,Singleton_NONoYtVWN2,ECBplus,1,,1,1.0,1
9323,Singleton_NONoZEbM29/ECBplus/5/,Singleton_NONoZEbM29,ECBplus,5,,1,1.0,1
9324,Singleton_TIM2ZMdgs3/ECBplus/19/,Singleton_TIM2ZMdgs3,ECBplus,19,,1,1.0,1
9325,Singleton_TIM2dF7ssB/ECBplus/3/,Singleton_TIM2dF7ssB,ECBplus,3,,1,1.0,1
9326,Singleton_TIM2oFRRy8/ECBplus/29/,Singleton_TIM2oFRRy8,ECBplus,29,,1,1.0,1
9327,Singleton_TIM34BXwLQ/ECBplus/32/,Singleton_TIM34BXwLQ,ECBplus,32,,1,1.0,1
9328,Singleton_TIM3BowDyN/ECBplus/42/,Singleton_TIM3BowDyN,ECBplus,42,,1,1.0,1
9329,Singleton_TIM3Cvrs2Y/ECBplus/44/,Singleton_TIM3Cvrs2Y,ECBplus,44,,1,1.0,1
9330,Singleton_TIM3D7cBwc/ECBplus/44/,Singleton_TIM3D7cBwc,ECBplus,44,,1,1.0,1
9331,Singleton_TIM3KhSH2Z/ECBplus/29/,Singleton_TIM3KhSH2Z,ECBplus,29,,1,1.0,1
9332,Singleton_TIM3NdyVYM/ECBplus/31/,Singleton_TIM3NdyVYM,ECBplus,31,,1,1.0,1
9333,Singleton_TIM3U5QKJR/ECBplus/37/,Singleton_TIM3U5QKJR,ECBplus,37,,1,1.0,1
9334,Singleton_TIM3YPhQjz/ECBplus/36/,Singleton_TIM3YPhQjz,ECBplus,36,,1,1.0,1
9335,Singleton_TIM3n7ThPE/ECBplus/41/,Singleton_TIM3n7ThPE,ECBplus,41,,1,1.0,1
9336,Singleton_TIM3rk352p/ECBplus/33/,Singleton_TIM3rk352p,ECBplus,33,,1,1.0,1
9337,Singleton_TIM4rfRxuW/ECBplus/39/,Singleton_TIM4rfRxuW,ECBplus,39,,1,1.0,1
9338,Singleton_TIM4uYNDes/ECBplus/3/,Singleton_TIM4uYNDes,ECBplus,3,,1,1.0,1
9339,Singleton_TIM53zPuMJ/ECBplus/31/,Singleton_TIM53zPuMJ,ECBplus,31,,1,1.0,1
9340,Singleton_TIM5L6dCZR/ECBplus/30/,Singleton_TIM5L6dCZR,ECBplus,30,,1,1.0,1
9341,Singleton_TIM5bfTVd3/ECBplus/16/,Singleton_TIM5bfTVd3,ECBplus,16,,1,1.0,1
9342,Singleton_TIM5nJ3ybW/ECBplus/43/,Singleton_TIM5nJ3ybW,ECBplus,43,,1,1.0,1
9343,Singleton_TIM5oGJhKB/ECBplus/44/,Singleton_TIM5oGJhKB,ECBplus,44,,1,1.0,1
9344,Singleton_TIM5pVjmNK/ECBplus/5/,Singleton_TIM5pVjmNK,ECBplus,5,,1,1.0,1
9345,Singleton_TIM5vim3tF/ECBplus/35/,Singleton_TIM5vim3tF,ECBplus,35,,1,1.0,1
9346,Singleton_TIM5vuCYgf/ECBplus/19/,Singleton_TIM5vuCYgf,ECBplus,19,,1,1.0,1
9347,Singleton_TIM6Y6cnYK/ECBplus/30/,Singleton_TIM6Y6cnYK,ECBplus,30,,1,1.0,1
9348,Singleton_TIM6keXRic/ECBplus/31/,Singleton_TIM6keXRic,ECBplus,31,,1,1.0,1
9349,Singleton_TIM74tcjAY/ECBplus/2/,Singleton_TIM74tcjAY,ECBplus,2,,1,1.0,1
9350,Singleton_TIM7FLFvkW/ECBplus/39/,Singleton_TIM7FLFvkW,ECBplus,39,,1,1.0,1
9351,Singleton_TIM7HjmjU2/ECBplus/27/,Singleton_TIM7HjmjU2,ECBplus,27,,1,1.0,1
9352,Singleton_TIM7UpCfyZ/ECBplus/31/,Singleton_TIM7UpCfyZ,ECBplus,31,,1,1.0,1
9353,Singleton_TIM7bU87NY/ECBplus/29/,Singleton_TIM7bU87NY,ECBplus,29,,1,1.0,1
9354,Singleton_TIM7d3UYW2/ECBplus/5/,Singleton_TIM7d3UYW2,ECBplus,5,,1,1.0,1
9355,Singleton_TIM7qpHL8S/ECBplus/44/,Singleton_TIM7qpHL8S,ECBplus,44,,1,1.0,1
9356,Singleton_TIM7tL9tdn/ECBplus/45/,Singleton_TIM7tL9tdn,ECBplus,45,,1,1.0,1
9357,Singleton_TIM7zZaz8s/ECBplus/31/,Singleton_TIM7zZaz8s,ECBplus,31,,1,1.0,1
9358,Singleton_TIM8Enoukq/ECBplus/6/,Singleton_TIM8Enoukq,ECBplus,6,,1,1.0,1
9359,Singleton_TIM8GtmUmo/ECBplus/13/,Singleton_TIM8GtmUmo,ECBplus,13,,1,1.0,1
9360,Singleton_TIM8Jshotv/ECBplus/6/,Singleton_TIM8Jshotv,ECBplus,6,,1,1.0,1
9361,Singleton_TIM8XCBRgz/ECBplus/16/,Singleton_TIM8XCBRgz,ECBplus,16,,1,1.0,1
9362,Singleton_TIM9SQRgK5/ECBplus/19/,Singleton_TIM9SQRgK5,ECBplus,19,,1,1.0,1
9363,Singleton_TIM9VA3RKU/ECBplus/6/,Singleton_TIM9VA3RKU,ECBplus,6,,1,1.0,1
9364,Singleton_TIM9YjVM4Z/ECBplus/27/,Singleton_TIM9YjVM4Z,ECBplus,27,,1,1.0,1
9365,Singleton_TIM9nzbo2v/ECBplus/5/,Singleton_TIM9nzbo2v,ECBplus,5,,1,1.0,1
9366,Singleton_TIM9xp6m5W/ECBplus/43/,Singleton_TIM9xp6m5W,ECBplus,43,,1,1.0,1
9367,Singleton_TIMAvXPzmW/ECBplus/19/,Singleton_TIMAvXPzmW,ECBplus,19,,1,1.0,1
9368,Singleton_TIMB4fbKwL/ECBplus/39/,Singleton_TIMB4fbKwL,ECBplus,39,,1,1.0,1
9369,Singleton_TIMB8nsoC4/ECBplus/14/,Singleton_TIMB8nsoC4,ECBplus,14,,1,1.0,1
9370,Singleton_TIMB8sktSN/ECBplus/36/,Singleton_TIMB8sktSN,ECBplus,36,,1,1.0,1
9371,Singleton_TIMBBTi5u5/ECBplus/9/,Singleton_TIMBBTi5u5,ECBplus,9,,1,1.0,1
9372,Singleton_TIMBP6zCmP/ECBplus/13/,Singleton_TIMBP6zCmP,ECBplus,13,,1,1.0,1
9373,Singleton_TIMBcwZ4SM/ECBplus/1/,Singleton_TIMBcwZ4SM,ECBplus,1,,1,1.0,1
9374,Singleton_TIMBkPcmqB/ECBplus/30/,Singleton_TIMBkPcmqB,ECBplus,30,,1,1.0,1
9375,Singleton_TIMBkyUzdf/ECBplus/25/,Singleton_TIMBkyUzdf,ECBplus,25,,1,1.0,1
9376,Singleton_TIMC4aP4mv/ECBplus/23/,Singleton_TIMC4aP4mv,ECBplus,23,,1,1.0,1
9377,Singleton_TIMCBt3GBr/ECBplus/16/,Singleton_TIMCBt3GBr,ECBplus,16,,1,1.0,1
9378,Singleton_TIMCaVtmeB/ECBplus/33/,Singleton_TIMCaVtmeB,ECBplus,33,,1,1.0,1
9379,Singleton_TIMCsiKKZT/ECBplus/25/,Singleton_TIMCsiKKZT,ECBplus,25,,1,1.0,1
9380,Singleton_TIMCz3exwX/ECBplus/28/,Singleton_TIMCz3exwX,ECBplus,28,,1,1.0,1
9381,Singleton_TIMD9B6R5m/ECBplus/10/,Singleton_TIMD9B6R5m,ECBplus,10,,1,1.0,1
9382,Singleton_TIMDQkYUSU/ECBplus/40/,Singleton_TIMDQkYUSU,ECBplus,40,,1,1.0,1
9383,Singleton_TIMDgiRpvw/ECBplus/30/,Singleton_TIMDgiRpvw,ECBplus,30,,1,1.0,1
9384,Singleton_TIMDsbUhZj/ECBplus/25/,Singleton_TIMDsbUhZj,ECBplus,25,,1,1.0,1
9385,Singleton_TIMEAu5SaS/ECBplus/7/,Singleton_TIMEAu5SaS,ECBplus,7,,1,1.0,1
9386,Singleton_TIMELuz9p7/ECBplus/9/,Singleton_TIMELuz9p7,ECBplus,9,,1,1.0,1
9387,Singleton_TIMEMrqtVj/ECBplus/23/,Singleton_TIMEMrqtVj,ECBplus,23,,1,1.0,1
9388,Singleton_TIMEUDgNdZ/ECBplus/29/,Singleton_TIMEUDgNdZ,ECBplus,29,,1,1.0,1
9389,Singleton_TIMEUaCGaf/ECBplus/29/,Singleton_TIMEUaCGaf,ECBplus,29,,1,1.0,1
9390,Singleton_TIMEUyyYdm/ECBplus/18/,Singleton_TIMEUyyYdm,ECBplus,18,,1,1.0,1
9391,Singleton_TIMEViwiWx/ECBplus/39/,Singleton_TIMEViwiWx,ECBplus,39,,1,1.0,1
9392,Singleton_TIMEWnJNAC/ECBplus/31/,Singleton_TIMEWnJNAC,ECBplus,31,,1,1.0,1
9393,Singleton_TIMEemzLZi/ECBplus/13/,Singleton_TIMEemzLZi,ECBplus,13,,1,1.0,1
9394,Singleton_TIMEfJ8x9a/ECBplus/43/,Singleton_TIMEfJ8x9a,ECBplus,43,,1,1.0,1
9395,Singleton_TIMErpGYGw/ECBplus/27/,Singleton_TIMErpGYGw,ECBplus,27,,1,1.0,1
9396,Singleton_TIMEskndmF/ECBplus/5/,Singleton_TIMEskndmF,ECBplus,5,,1,1.0,1
9397,Singleton_TIMEuYZ6tb/ECBplus/29/,Singleton_TIMEuYZ6tb,ECBplus,29,,1,1.0,1
9398,Singleton_TIMFCZfbQj/ECBplus/16/,Singleton_TIMFCZfbQj,ECBplus,16,,1,1.0,1
9399,Singleton_TIMFZeQFmS/ECBplus/31/,Singleton_TIMFZeQFmS,ECBplus,31,,1,1.0,1
9400,Singleton_TIMFjMJ5eN/ECBplus/28/,Singleton_TIMFjMJ5eN,ECBplus,28,,1,1.0,1
9401,Singleton_TIMFyxcs8a/ECBplus/3/,Singleton_TIMFyxcs8a,ECBplus,3,,1,1.0,1
9402,Singleton_TIMFzN6gvP/ECBplus/33/,Singleton_TIMFzN6gvP,ECBplus,33,,1,1.0,1
9403,Singleton_TIMGyX9p5a/ECBplus/3/,Singleton_TIMGyX9p5a,ECBplus,3,,1,1.0,1
9404,Singleton_TIMGypzcyK/ECBplus/28/,Singleton_TIMGypzcyK,ECBplus,28,,1,1.0,1
9405,Singleton_TIMHRAYX3c/ECBplus/29/,Singleton_TIMHRAYX3c,ECBplus,29,,1,1.0,1
9406,Singleton_TIMHi6H8SC/ECBplus/31/,Singleton_TIMHi6H8SC,ECBplus,31,,1,1.0,1
9407,Singleton_TIMHoL3fao/ECBplus/33/,Singleton_TIMHoL3fao,ECBplus,33,,1,1.0,1
9408,Singleton_TIMHrwT4JZ/ECBplus/5/,Singleton_TIMHrwT4JZ,ECBplus,5,,1,1.0,1
9409,Singleton_TIMJ5fUmu5/ECBplus/44/,Singleton_TIMJ5fUmu5,ECBplus,44,,1,1.0,1
9410,Singleton_TIMJ9BTZnw/ECBplus/40/,Singleton_TIMJ9BTZnw,ECBplus,40,,1,1.0,1
9411,Singleton_TIMJBwWqXg/ECBplus/44/,Singleton_TIMJBwWqXg,ECBplus,44,,1,1.0,1
9412,Singleton_TIMJCi6QaZ/ECBplus/42/,Singleton_TIMJCi6QaZ,ECBplus,42,,1,1.0,1
9413,Singleton_TIMJSADMcX/ECBplus/18/,Singleton_TIMJSADMcX,ECBplus,18,,1,1.0,1
9414,Singleton_TIMJwNjYLc/ECBplus/28/,Singleton_TIMJwNjYLc,ECBplus,28,,1,1.0,1
9415,Singleton_TIMJxygg4C/ECBplus/35/,Singleton_TIMJxygg4C,ECBplus,35,,1,1.0,1
9416,Singleton_TIMK56Tk3Q/ECBplus/33/,Singleton_TIMK56Tk3Q,ECBplus,33,,1,1.0,1
9417,Singleton_TIMK7q2Roc/ECBplus/38/,Singleton_TIMK7q2Roc,ECBplus,38,,1,1.0,1
9418,Singleton_TIMKHPStnP/ECBplus/34/,Singleton_TIMKHPStnP,ECBplus,34,,1,1.0,1
9419,Singleton_TIMKQb9X4a/ECBplus/37/,Singleton_TIMKQb9X4a,ECBplus,37,,1,1.0,1
9420,Singleton_TIMKZS3xuW/ECBplus/5/,Singleton_TIMKZS3xuW,ECBplus,5,,1,1.0,1
9421,Singleton_TIMKs4P8Mv/ECBplus/29/,Singleton_TIMKs4P8Mv,ECBplus,29,,1,1.0,1
9422,Singleton_TIMLE4CXnQ/ECBplus/31/,Singleton_TIMLE4CXnQ,ECBplus,31,,1,1.0,1
9423,Singleton_TIMLMtZv8i/ECBplus/24/,Singleton_TIMLMtZv8i,ECBplus,24,,1,1.0,1
9424,Singleton_TIMLT9dck3/ECBplus/30/,Singleton_TIMLT9dck3,ECBplus,30,,1,1.0,1
9425,Singleton_TIMLTKwvHs/ECBplus/31/,Singleton_TIMLTKwvHs,ECBplus,31,,1,1.0,1
9426,Singleton_TIMLfxyGGc/ECBplus/30/,Singleton_TIMLfxyGGc,ECBplus,30,,1,1.0,1
9427,Singleton_TIMM73zX3e/ECBplus/34/,Singleton_TIMM73zX3e,ECBplus,34,,1,1.0,1
9428,Singleton_TIMMGScEvS/ECBplus/31/,Singleton_TIMMGScEvS,ECBplus,31,,1,1.0,1
9429,Singleton_TIMMWfjerU/ECBplus/3/,Singleton_TIMMWfjerU,ECBplus,3,,1,1.0,1
9430,Singleton_TIMMb9JQhj/ECBplus/43/,Singleton_TIMMb9JQhj,ECBplus,43,,1,1.0,1
9431,Singleton_TIMMqDL8Mn/ECBplus/31/,Singleton_TIMMqDL8Mn,ECBplus,31,,1,1.0,1
9432,Singleton_TIMMsZod5p/ECBplus/11/,Singleton_TIMMsZod5p,ECBplus,11,,1,1.0,1
9433,Singleton_TIMNWbP7hU/ECBplus/4/,Singleton_TIMNWbP7hU,ECBplus,4,,1,1.0,1
9434,Singleton_TIMNbHr62V/ECBplus/42/,Singleton_TIMNbHr62V,ECBplus,42,,1,1.0,1
9435,Singleton_TIMNizPNwV/ECBplus/27/,Singleton_TIMNizPNwV,ECBplus,27,,1,1.0,1
9436,Singleton_TIMNoWV3RQ/ECBplus/36/,Singleton_TIMNoWV3RQ,ECBplus,36,,1,1.0,1
9437,Singleton_TIMNu7pRCT/ECBplus/27/,Singleton_TIMNu7pRCT,ECBplus,27,,1,1.0,1
9438,Singleton_TIMNuAQPey/ECBplus/29/,Singleton_TIMNuAQPey,ECBplus,29,,1,1.0,1
9439,Singleton_TIMP7JJTsE/ECBplus/36/,Singleton_TIMP7JJTsE,ECBplus,36,,1,1.0,1
9440,Singleton_TIMPVbMeGb/ECBplus/11/,Singleton_TIMPVbMeGb,ECBplus,11,,1,1.0,1
9441,Singleton_TIMPWTk6tq/ECBplus/19/,Singleton_TIMPWTk6tq,ECBplus,19,,1,1.0,1
9442,Singleton_TIMPYWL3VM/ECBplus/39/,Singleton_TIMPYWL3VM,ECBplus,39,,1,1.0,1
9443,Singleton_TIMPbD564h/ECBplus/25/,Singleton_TIMPbD564h,ECBplus,25,,1,1.0,1
9444,Singleton_TIMPy7khmo/ECBplus/25/,Singleton_TIMPy7khmo,ECBplus,25,,1,1.0,1
9445,Singleton_TIMQ7wXmDU/ECBplus/22/,Singleton_TIMQ7wXmDU,ECBplus,22,,1,1.0,1
9446,Singleton_TIMQAS4SKa/ECBplus/29/,Singleton_TIMQAS4SKa,ECBplus,29,,1,1.0,1
9447,Singleton_TIMQU8QstU/ECBplus/34/,Singleton_TIMQU8QstU,ECBplus,34,,1,1.0,1
9448,Singleton_TIMQbSyqAB/ECBplus/30/,Singleton_TIMQbSyqAB,ECBplus,30,,1,1.0,1
9449,Singleton_TIMQcPqrR3/ECBplus/44/,Singleton_TIMQcPqrR3,ECBplus,44,,1,1.0,1
9450,Singleton_TIMRGesRTh/ECBplus/27/,Singleton_TIMRGesRTh,ECBplus,27,,1,1.0,1
9451,Singleton_TIMRNQCsME/ECBplus/19/,Singleton_TIMRNQCsME,ECBplus,19,,1,1.0,1
9452,Singleton_TIMRVkCBda/ECBplus/22/,Singleton_TIMRVkCBda,ECBplus,22,,1,1.0,1
9453,Singleton_TIMRcc8o79/ECBplus/7/,Singleton_TIMRcc8o79,ECBplus,7,,1,1.0,1
9454,Singleton_TIMSDddvDK/ECBplus/30/,Singleton_TIMSDddvDK,ECBplus,30,,1,1.0,1
9455,Singleton_TIMSMXBp8s/ECBplus/44/,Singleton_TIMSMXBp8s,ECBplus,44,,1,1.0,1
9456,Singleton_TIMSQZL6nu/ECBplus/14/,Singleton_TIMSQZL6nu,ECBplus,14,,1,1.0,1
9457,Singleton_TIMSWWGPy6/ECBplus/31/,Singleton_TIMSWWGPy6,ECBplus,31,,1,1.0,1
9458,Singleton_TIMTC6pvn8/ECBplus/29/,Singleton_TIMTC6pvn8,ECBplus,29,,1,1.0,1
9459,Singleton_TIMTmvS2iG/ECBplus/40/,Singleton_TIMTmvS2iG,ECBplus,40,,1,1.0,1
9460,Singleton_TIMTrkWQoV/ECBplus/6/,Singleton_TIMTrkWQoV,ECBplus,6,,1,1.0,1
9461,Singleton_TIMTurCCWp/ECBplus/29/,Singleton_TIMTurCCWp,ECBplus,29,,1,1.0,1
9462,Singleton_TIMTyc2bAM/ECBplus/9/,Singleton_TIMTyc2bAM,ECBplus,9,,1,1.0,1
9463,Singleton_TIMU3MMkdn/ECBplus/25/,Singleton_TIMU3MMkdn,ECBplus,25,,1,1.0,1
9464,Singleton_TIMUEyuXbp/ECBplus/43/,Singleton_TIMUEyuXbp,ECBplus,43,,1,1.0,1
9465,Singleton_TIMULRsbe4/ECBplus/32/,Singleton_TIMULRsbe4,ECBplus,32,,1,1.0,1
9466,Singleton_TIMUaZNK5a/ECBplus/22/,Singleton_TIMUaZNK5a,ECBplus,22,,1,1.0,1
9467,Singleton_TIMUyfzeuT/ECBplus/35/,Singleton_TIMUyfzeuT,ECBplus,35,,1,1.0,1
9468,Singleton_TIMV9qMkHc/ECBplus/32/,Singleton_TIMV9qMkHc,ECBplus,32,,1,1.0,1
9469,Singleton_TIMVPkELxz/ECBplus/29/,Singleton_TIMVPkELxz,ECBplus,29,,1,1.0,1
9470,Singleton_TIMVb6usSQ/ECBplus/36/,Singleton_TIMVb6usSQ,ECBplus,36,,1,1.0,1
9471,Singleton_TIMW6Tu6pc/ECBplus/28/,Singleton_TIMW6Tu6pc,ECBplus,28,,1,1.0,1
9472,Singleton_TIMW7HPe8s/ECBplus/16/,Singleton_TIMW7HPe8s,ECBplus,16,,1,1.0,1
9473,Singleton_TIMWAfXKdv/ECBplus/34/,Singleton_TIMWAfXKdv,ECBplus,34,,1,1.0,1
9474,Singleton_TIMWDw7QFq/ECBplus/33/,Singleton_TIMWDw7QFq,ECBplus,33,,1,1.0,1
9475,Singleton_TIMWGKBZYj/ECBplus/35/,Singleton_TIMWGKBZYj,ECBplus,35,,1,1.0,1
9476,Singleton_TIMWHMCkjf/ECBplus/23/,Singleton_TIMWHMCkjf,ECBplus,23,,1,1.0,1
9477,Singleton_TIMWPBPeH4/ECBplus/45/,Singleton_TIMWPBPeH4,ECBplus,45,,1,1.0,1
9478,Singleton_TIMWTXUhZE/ECBplus/42/,Singleton_TIMWTXUhZE,ECBplus,42,,1,1.0,1
9479,Singleton_TIMWe5zD2f/ECBplus/40/,Singleton_TIMWe5zD2f,ECBplus,40,,1,1.0,1
9480,Singleton_TIMWiLFeds/ECBplus/33/,Singleton_TIMWiLFeds,ECBplus,33,,1,1.0,1
9481,Singleton_TIMWmL4Rk3/ECBplus/2/,Singleton_TIMWmL4Rk3,ECBplus,2,,1,1.0,1
9482,Singleton_TIMWpcTiwn/ECBplus/36/,Singleton_TIMWpcTiwn,ECBplus,36,,1,1.0,1
9483,Singleton_TIMWytLWai/ECBplus/42/,Singleton_TIMWytLWai,ECBplus,42,,1,1.0,1
9484,Singleton_TIMXJENj98/ECBplus/2/,Singleton_TIMXJENj98,ECBplus,2,,1,1.0,1
9485,Singleton_TIMXNSa7XV/ECBplus/31/,Singleton_TIMXNSa7XV,ECBplus,31,,1,1.0,1
9486,Singleton_TIMXYLuKTA/ECBplus/11/,Singleton_TIMXYLuKTA,ECBplus,11,,1,1.0,1
9487,Singleton_TIMXcHHxeV/ECBplus/29/,Singleton_TIMXcHHxeV,ECBplus,29,,1,1.0,1
9488,Singleton_TIMYL3m6Bp/ECBplus/29/,Singleton_TIMYL3m6Bp,ECBplus,29,,1,1.0,1
9489,Singleton_TIMYod76pn/ECBplus/11/,Singleton_TIMYod76pn,ECBplus,11,,1,1.0,1
9490,Singleton_TIMYux5KW5/ECBplus/27/,Singleton_TIMYux5KW5,ECBplus,27,,1,1.0,1
9491,Singleton_TIMYxpB2G3/ECBplus/32/,Singleton_TIMYxpB2G3,ECBplus,32,,1,1.0,1
9492,Singleton_TIMZ8PmrMS/ECBplus/45/,Singleton_TIMZ8PmrMS,ECBplus,45,,1,1.0,1
9493,Singleton_TIMZEHc7wY/ECBplus/13/,Singleton_TIMZEHc7wY,ECBplus,13,,1,1.0,1
9494,Singleton_TIMZZzawAi/ECBplus/39/,Singleton_TIMZZzawAi,ECBplus,39,,1,1.0,1
9495,Singleton_TIMaEvaKpW/ECBplus/25/,Singleton_TIMaEvaKpW,ECBplus,25,,1,1.0,1
9496,Singleton_TIMaHgp6kn/ECBplus/32/,Singleton_TIMaHgp6kn,ECBplus,32,,1,1.0,1
9497,Singleton_TIMaLusdBw/ECBplus/30/,Singleton_TIMaLusdBw,ECBplus,30,,1,1.0,1
9498,Singleton_TIMaVr7ovw/ECBplus/43/,Singleton_TIMaVr7ovw,ECBplus,43,,1,1.0,1
