,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
11349,20111107.near2_375065newsML,entity20,,,,"the report, which was also carried by Interfax news agency"
11350,20111107.near2_375065newsML,entity10,,,,Interfax news agency
11351,20111107.near2_375065newsML,entity5,,,,"An Itar-Tass correspondent, herself one of the hostages being held near Obigarm, 80 km (50 miles) east of Dushanbe"
11352,20111107.near2_375065newsML,entity503,"should ""herself"" be marked as a separate NP too?",,,"herself one of the hostages being held near Obigarm, 80 km (50 miles) east of Dushanbe"
11353,20111107.near2_375065newsML,entity504,,,,"one of the hostages being held near Obigarm, 80 km (50 miles) east of Dushanbe"
11354,20111107.near2_375065newsML,entity1,,,,"the hostages being held near Obigarm, 80 km (50 miles) east of Dushanbe"
11355,20111107.near2_375065newsML,entity19,,,,"Obigarm, 80 km (50 miles) east of Dushanbe"
11356,20111107.near2_375065newsML,entity505,,,,80 km (50 miles) east of Dushanbe
11357,20111107.near2_375065newsML,entity9,,,,Dushanbe
11358,20111107.near2_375065newsML,entity2,,,,the fatal shooting of the U.N. military observer
11359,20111107.near2_375065newsML,entity6,,,,the U.N. military observer
11360,20111107.near2_375065newsML,entity506,,,,satellite phone
11361,20111107.near2_375065newsML,entity507,,,,her office in Moscow
11362,20111107.near2_375065newsML,entity5,,,,her
11363,20111107.near2_375065newsML,entity11,,,,Moscow
11364,20111107.near2_375065newsML,entity7,,,,"An Interfax journalist, also a hostage"
11365,20111107.near2_375065newsML,entity508,,,,a hostage
11366,20111107.near2_375065newsML,entity2,,,,the shooting
11367,20111107.near2_375065newsML,entity8,,,,Neither journalist
11368,20111107.near2_375065newsML,entity6,,,,the observer
11369,20111107.near2_375065newsML,entity8,,,,The two reporters
11370,20111107.near2_375065newsML,entity509,,,,frequent stories from captivity
11371,20111107.near2_375065newsML,entity510,,,,captivity
11372,20111107.near2_375065newsML,entity8,,,,they
11373,20111107.near2_375065newsML,entity0,,,,their captors
11374,20111107.near2_375065newsML,entity8,,,,their
11375,20111107.near2_375065newsML,entity8,,,,them
11376,20111107.near2_375065newsML,entity1,,,,The hostages
11377,20111107.near2_375065newsML,entity511,,,,three U.N. military observers $-- two Swiss and a Ukrainian $-- four Russian reporters and four workers with the U.N. refugee agency
11378,20111107.near2_375065newsML,entity512,,,,three U.N. military observers $-- two Swiss and a Ukrainian $--
11379,20111107.near2_375065newsML,entity513,"unsure how to mark this as coreferntial because of indefinites, but it is coreferential",,,two Swiss and a Ukrainian
11380,20111107.near2_375065newsML,entity514,,,,two Swiss
11381,20111107.near2_375065newsML,entity515,,,,a Ukrainian
11382,20111107.near2_375065newsML,entity516,,,,four Russian reporters
11383,20111107.near2_375065newsML,entity517,,,,four workers with the U.N. refugee agency
11384,20111107.near2_375065newsML,entity518,,,,the U.N. refugee agency
11385,20111107.near2_375065newsML,entity0,,,,The rebels
11386,20111107.near2_375065newsML,entity14,,,,Tajikistan's security minister
11387,20111107.near2_375065newsML,entity4,,,,Tajikistan's
11388,20111107.near2_375065newsML,entity519,,,,Saturday
11389,20111107.near2_375065newsML,entity14,,,,he
11390,20111107.near2_375065newsML,entity520,,,,the captives' release
11391,20111107.near2_375065newsML,entity1,,,,the captives'
11392,20111107.near2_375065newsML,entity521,,,,Switzerland
11393,20111107.near2_375065newsML,entity522,,,,a defence ministry spokesman
11394,20111107.near2_375065newsML,entity20,,,,the report that a hostage had been killed
11395,20111107.near2_375065newsML,entity6,,,,a hostage
11396,20111107.near2_375065newsML,entity523,,,,the Swiss government
11397,20111107.near2_375065newsML,entity524,,,,information from Tajikistan
11398,20111107.near2_375065newsML,entity4,,,,Tajikistan
11399,20111107.near2_375065newsML,entity525,,,,from United Nations
11400,20111107.near2_375065newsML,entity526,,,,United Nations
11401,20111107.near2_375065newsML,entity4,,,,The Tajik government
11402,20111107.near2_375065newsML,entity16,,,,Thursday
11403,20111107.near2_375065newsML,entity4,,,,it
11404,20111107.near2_375065newsML,entity1,,,,40 rebels from Afghanistan
11405,20111107.near2_375065newsML,entity527,,,,Afghanistan
11406,20111107.near2_375065newsML,entity12,,,,a rebel deadline
11407,20111107.near2_375065newsML,entity528,,,,government spokesman Zafar Saidov
11408,20111107.near2_375065newsML,entity529,,,,their release
11409,20111107.near2_375065newsML,entity1,,,,their
11410,20111107.near2_375065newsML,entity530,,,,haggling over details of the swap
11411,20111107.near2_375065newsML,entity531,,,,details of the swap
11412,20111107.near2_375065newsML,entity13,,,,the swap
11413,20111107.near2_375065newsML,entity3,,,,"Bakhron Sadirov, who is in Obigarm with his brother Rivzon"
11414,20111107.near2_375065newsML,entity19,,,,Obigarm
11415,20111107.near2_375065newsML,entity532,,,,his brother Rivzon
11416,20111107.near2_375065newsML,entity3,,,,his
11417,20111107.near2_375065newsML,entity8,,,,the hostage Interfax and Tass correspondents
11418,20111107.near2_375065newsML,entity533,,,,no rebel fighters
11419,20111107.near2_375065newsML,entity534,,,,northern Afghanistan
11420,20111107.near2_375065newsML,entity535,,,,five
11421,20111107.near2_375065newsML,entity10,,,,Interfax
11422,20111107.near2_375065newsML,entity3,,,,Bakhrom
11423,20111107.near2_375065newsML,entity0,,,,the rebels
11424,20111107.near2_375065newsML,entity6,,,,the U.N. military observer
11425,20111107.near2_375065newsML,entity4,,,,the Tajik authorities
11426,20111107.near2_375065newsML,entity12,,,,their conditions
11427,20111107.near2_375065newsML,entity0,,,,their
11428,20111107.near2_375065newsML,entity1,,,,The hostages held by the Sadirov brothers
11429,20111107.near2_375065newsML,entity536,,,,the Sadirov brothers
11430,20111107.near2_375065newsML,entity537,,,,the government of Russia and Tajikistan
11431,20111107.near2_375065newsML,entity538,,,,Russia
11432,20111107.near2_375065newsML,entity539,,,,Tajikistan
11433,20111107.near2_375065newsML,entity4,,,,Tajikistan
11434,20111107.near2_375065newsML,entity540,,,,all measures for the exchange of the hostages
11435,20111107.near2_375065newsML,entity13,,,,the exchange of the hostages
11436,20111107.near2_375065newsML,entity1,,,,the hostages
11437,20111107.near2_375065newsML,entity7,,,,Interfax correspondent Suraiye Sobirova
11438,20111107.near2_375065newsML,entity10,,,,her agency
11439,20111107.near2_375065newsML,entity7,,,,her
11440,20111107.near2_375065newsML,entity1,,,,all the hostages
11441,20111107.near2_375065newsML,entity11,,,,Moscow
11442,20111107.near2_375065newsML,entity18,,,,Russian Prime Minister Viktor Chernomyrdin
11443,20111107.near2_375065newsML,entity541,,,,the situation
11444,20111107.near2_375065newsML,entity542,,,,Thursday evening
11445,20111107.near2_375065newsML,entity543,,,,a cabinet meeting
11446,20111107.near2_375065newsML,entity17,,,,Tass
11447,20111107.near2_375065newsML,entity18,,,,He
11448,20111107.near2_375065newsML,entity544,,,,the Tajik president
11449,20111107.near2_375065newsML,entity545,,,,Thursday night
11450,20111107.near2_375065newsML,entity10,,,,Interfax
11451,20111107.near2_375065newsML,entity546,,,,Deputy Foreign Minister Igor Ivanov
11452,20111107.near2_375065newsML,entity2,,,,the reported killing
11453,20111107.near2_375065newsML,entity547,,,,the most decisive way
11454,20111107.near2_375065newsML,entity548,,,,The United Nations Mission of Observers in Tajikistan
11455,20111107.near2_375065newsML,entity549,,,,about 45 military personnel
11456,20111107.near2_375065newsML,entity4,,,,the republic
11457,20111107.near2_375065newsML,entity550,,,,an operation aimed at ending a four-year civil war between the secular government and Islamist opposition forces
11458,20111107.near2_375065newsML,entity551,,,,a four-year civil war between the secular government and Islamist opposition forces
11459,20111107.near2_375065newsML,entity552,,,,the secular government and Islamist opposition forces
11460,20111107.near2_375065newsML,entity4,,,,the secular government
11461,20111107.near2_375065newsML,entity553,,,,Islamist opposition forces
11462,20111107.near2_375065newsML,entity0,,,,Sadirov's group
11463,20111107.near2_375065newsML,entity3,,,,Sadirov's
11464,20111107.near2_375065newsML,entity15,,,,23 people
11465,20111107.near2_375065newsML,entity554,,,,seven U.N. observers
11466,20111107.near2_375065newsML,entity555,,,,last December
11467,20111107.near2_375065newsML,entity15,,,,All the hostages
11468,20111107.near2_375068newsML,entity11,,,,U.N. hostage
11469,20111107.near2_375068newsML,entity3,,,,Tajikistan
11470,20111107.near2_375068newsML,entity8,,,,Tajik rebels holding more than a dozen Western and Russian hostages
11471,20111107.near2_375068newsML,entity4,,,,more than a dozen Western and Russian hostages
11472,20111107.near2_375068newsML,entity11,,,,a U.N. military observer among the captives
11473,20111107.near2_375068newsML,entity4,,,,the captives
11474,20111107.near2_375068newsML,entity9,,,,an expected hostage-for-rebel swap
11475,20111107.near2_375068newsML,entity12,,,,Itar-Tass news agency
11476,20111107.near2_375068newsML,entity2,,,,Thursday
11477,20111107.near2_375068newsML,entity500,,,,United Nations sources in the Tajik capital Dushanbe
11478,20111107.near2_375068newsML,entity21,,,,the Tajik capital Dushanbe
11479,20111107.near2_375068newsML,entity501,,,,any comment
11480,20111107.near2_375068newsML,entity502,,,,Western diplomats
11481,20111107.near2_375068newsML,entity503,,,,"caution about the report, which was also carried by Interfax news agency"
11482,20111107.near2_375068newsML,entity23,,,,"the report, which was also carried by Interfax news agency"
11483,20111107.near2_375068newsML,entity5,,,,Interfax news agency
11484,20111107.near2_375068newsML,entity19,,,,"An Itar-Tass correspondent, herself one of the hostages being held near Obigarm, 80 km (50 miles) east of Dushanbe"
11485,20111107.near2_375068newsML,entity504,"should ""herself"" be marked separately as well?",,,"herself one of the hostages being held near Obigarm, 80 km (50 miles) east of Dushanbe"
11486,20111107.near2_375068newsML,entity505,,,,"one of the hostages being held near Obigarm, 80 km (50 miles) east of Dushanbe"
11487,20111107.near2_375068newsML,entity4,,,,"the hostages being held near Obigarm, 80 km (50 miles) east of Dushanbe"
11488,20111107.near2_375068newsML,entity15,,,,"Obigarm, 80 km (50 miles) east of Dushanbe"
11489,20111107.near2_375068newsML,entity506,,,,80 km (50 miles) east of Dushanbe
11490,20111107.near2_375068newsML,entity21,,,,Dushanbe
11491,20111107.near2_375068newsML,entity13,,,,the fatal shooting of the U.N. military observer
11492,20111107.near2_375068newsML,entity11,,,,the U.N. military observer
11493,20111107.near2_375068newsML,entity507,,,,satellite phone
11494,20111107.near2_375068newsML,entity508,,,,her office in Moscow
11495,20111107.near2_375068newsML,entity19,,,,her
11496,20111107.near2_375068newsML,entity14,,,,Moscow
11497,20111107.near2_375068newsML,entity10,,,,"An Interfax journalist, another of the hostages"
11498,20111107.near2_375068newsML,entity509,,,,another of the hostages
11499,20111107.near2_375068newsML,entity4,,,,the hostages
11500,20111107.near2_375068newsML,entity13,,,,the shooting
11501,20111107.near2_375068newsML,entity18,,,,Neither journalist
11502,20111107.near2_375068newsML,entity11,,,,the observer who had been shot
11503,20111107.near2_375068newsML,entity18,,,,the captive Tass and Interfax reporters
11504,20111107.near2_375068newsML,entity510,,,,the rebel base
11505,20111107.near2_375068newsML,entity18,,,,they
11506,20111107.near2_375068newsML,entity17,,,,the situation there
11507,20111107.near2_375068newsML,entity4,,,,The hostages
11508,20111107.near2_375068newsML,entity511,,,,three U.N. military observers $-- two Swiss and a Ukrainian $-- four Russian reporters and four workers with the U.N. refugee agency
11509,20111107.near2_375068newsML,entity512,,,,three U.N. military observers $-- two Swiss and a Ukrainian $--
11510,20111107.near2_375068newsML,entity513,"unsure how to mark coreference because of indefinites, but it is coreferential with previous NP",,,two Swiss and a Ukrainian
11511,20111107.near2_375068newsML,entity514,,,,two Swiss
11512,20111107.near2_375068newsML,entity515,,,,a Ukrainian
11513,20111107.near2_375068newsML,entity516,,,,four Russian reporters
11514,20111107.near2_375068newsML,entity517,,,,four workers with the U.N. refugee agency
11515,20111107.near2_375068newsML,entity518,,,,the U.N. refugee agency
11516,20111107.near2_375068newsML,entity8,,,,The rebels
11517,20111107.near2_375068newsML,entity16,,,,Tajikistan's security minister
11518,20111107.near2_375068newsML,entity3,,,,Tajikistan's
11519,20111107.near2_375068newsML,entity519,,,,Saturday
11520,20111107.near2_375068newsML,entity16,,,,he
11521,20111107.near2_375068newsML,entity520,,,,the captives' release
11522,20111107.near2_375068newsML,entity4,,,,the captives'
11523,20111107.near2_375068newsML,entity521,,,,Switzerland
11524,20111107.near2_375068newsML,entity522,,,,a defence ministry spokesman
11525,20111107.near2_375068newsML,entity23,,,,the Tass report of the hostage killing
11526,20111107.near2_375068newsML,entity13,,,,the hostage killing
11527,20111107.near2_375068newsML,entity523,,,,the Swiss government
11528,20111107.near2_375068newsML,entity524,,,,information from Tajikistan and from United Nations
11529,20111107.near2_375068newsML,entity525,,,,information from Tajikistan
11530,20111107.near2_375068newsML,entity3,this refers to a political entity,,,Tajikistan
11531,20111107.near2_375068newsML,entity526,,,,from United Nations
11532,20111107.near2_375068newsML,entity527,,,,United Nations
11533,20111107.near2_375068newsML,entity3,,,,The Tajik government
11534,20111107.near2_375068newsML,entity2,,,,Thursday
11535,20111107.near2_375068newsML,entity4,,,,40 rebels from Afghanistan
11536,20111107.near2_375068newsML,entity528,,,,Afghanistan
11537,20111107.near2_375068newsML,entity529,,,,a deadline set by the rebels
11538,20111107.near2_375068newsML,entity8,,,,the rebels
11539,20111107.near2_375068newsML,entity0,,,,their release
11540,20111107.near2_375068newsML,entity4,,,,their
11541,20111107.near2_375068newsML,entity530,,,,haggling over details
11542,20111107.near2_375068newsML,entity531,,,,details
11543,20111107.near2_375068newsML,entity7,,,,Government spokesman Zafar Saidov
11544,20111107.near2_375068newsML,entity532,,,,helicopters carrying the fighters
11545,20111107.near2_375068newsML,entity4,,,,the fighters
11546,20111107.near2_375068newsML,entity15,,,,"Obigarm, where fighters Rizvon and Bakhron Sadirov are holding their captives"
