,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
3061,114719_Markets_down_across_the_world,OTH40799983013093948,fall mon 6 october 2008 dow,OTH,EVENT_MENTION,daalde
3062,114719_Markets_down_across_the_world,ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,zijn
3063,114719_Markets_down_across_the_world,ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,"General Motors , dat meer dan 33 % van zijn waarde verloor"
3064,114719_Markets_down_across_the_world,ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,dat
3065,114719_Markets_down_across_the_world,ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,Een van de grootste
3066,115064_Global_markets_surge_in_value,ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
3067,121978_US_stock_markets_reach_12-year_lows,ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
3068,121978_US_stock_markets_reach_12-year_lows,ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,de Amerikaanse autobouwer General Motors
3069,121978_US_stock_markets_reach_12-year_lows,ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
3070,121978_US_stock_markets_reach_12-year_lows,ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,het bedrijf
3071,121978_US_stock_markets_reach_12-year_lows,ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,het bedrijf
3072,122475_US_stock_markets_have_their_best_week_since_November,ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
3073,114864_Global_markets_plunge,OTH40887201652752097,driven,OTH,EVENT_MENTION,``leiden
3074,114864_Global_markets_plunge,OTH40781841093824947,recover,OTH,EVENT_MENTION,herstelde
3075,114864_Global_markets_plunge,OTH40616741658095917,open,OTH,EVENT_MENTION,openden
3076,114864_Global_markets_plunge,OTH39923711525558557,drop,OTH,EVENT_MENTION,daalde
3077,114864_Global_markets_plunge,OTH40803131539499803,large fall start of day 10 october 2008 dow,OTH,EVENT_MENTION,daalde
3078,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",OTH40803131539499803,large fall start of day 10 october 2008 dow,OTH,EVENT_MENTION,daling
3079,114864_Global_markets_plunge,OTH40873348555594505,fall,OTH,EVENT_MENTION,gedaald
3080,114864_Global_markets_plunge,OTH40873348555594505,fall,OTH,EVENT_MENTION,vrije val
3081,114864_Global_markets_plunge,ORG44084909736537488,Yamato Life Insurance company,ORG,ENTITY_MENTION,"een middelgroot verzekeringsbedrijf , Yamato Life Insurance Company"
3082,114864_Global_markets_plunge,ORG44084909736537488,Yamato Life Insurance company,ORG,ENTITY_MENTION,Yamato Life Insurance Company
3083,114864_Global_markets_plunge,LOC43998085463520095,Japan,LOC,ENTITY_MENTION,Japan
3084,115711_Asian_stock_markets_slide,LOC43998085463520095,Japan,LOC,ENTITY_MENTION,Japanse
3085,115711_Asian_stock_markets_slide,LOC43998085463520095,Japan,LOC,ENTITY_MENTION,Japan
3086,115711_Asian_stock_markets_slide,LOC43998085463520095,Japan,LOC,ENTITY_MENTION,Japanse
3087,116834_Japan_enters_recession,LOC43998085463520095,Japan,LOC,ENTITY_MENTION,Japanse
3088,116834_Japan_enters_recession,LOC43998085463520095,Japan,LOC,ENTITY_MENTION,Japanse
3089,116834_Japan_enters_recession,LOC43998085463520095,Japan,LOC,ENTITY_MENTION,Japan
3090,116834_Japan_enters_recession,LOC43998085463520095,Japan,LOC,ENTITY_MENTION,Japan
3091,116834_Japan_enters_recession,LOC43998085463520095,Japan,LOC,ENTITY_MENTION,dat
3092,251007_Japanese_stocks_continue_to_fall_after_earthquake,LOC43998085463520095,Japan,LOC,ENTITY_MENTION,Japanse
3093,251007_Japanese_stocks_continue_to_fall_after_earthquake,LOC43998085463520095,Japan,LOC,ENTITY_MENTION,Japanse
3094,114864_Global_markets_plunge,FIN44170042898462974,several worldwide stock markets,FIN,ENTITY_MENTION,enkele beurzen
3095,114864_Global_markets_plunge,FIN44170042898462974,several worldwide stock markets,FIN,ENTITY_MENTION,hun
3096,114864_Global_markets_plunge,FIN44084625053963775,asian stock markets,FIN,ENTITY_MENTION,De Aziatische markten
3097,115711_Asian_stock_markets_slide,FIN44084625053963775,asian stock markets,FIN,ENTITY_MENTION,""" Aziatische beurzen"
3098,115711_Asian_stock_markets_slide,FIN44084625053963775,asian stock markets,FIN,ENTITY_MENTION,aandelenbeurzen in Azië
3099,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",OTH40806714456044902,recover to -36 10 october 2008 dow,OTH,EVENT_MENTION,herstelde
3100,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",OTH40806630895065785,go 60 down 10 october 2008 dow,OTH,EVENT_MENTION,daalde
3101,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",OTH40806300995787816,climb to 10 october 2008 dow,OTH,EVENT_MENTION,klom
3102,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",OTH40873439417813534,recover to -11 10 october 2008 dow,OTH,EVENT_MENTION,herstel
3103,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",OTH40873313743358599,hover 10 october 2008 dow,OTH,EVENT_MENTION,hangen
3104,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",OTH40806524171658669,go up and down 10 october 2010 dow,OTH,EVENT_MENTION,schommelen
3105,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",OTH40803191091371399,recover 10 october 2008 dow,OTH,EVENT_MENTION,wint
3106,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",OTH40803191091371399,recover 10 october 2008 dow,OTH,EVENT_MENTION,herstelde
3107,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",OTH40803191091371399,recover 10 october 2008 dow,OTH,EVENT_MENTION,steeg
3108,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",OTH40877894887274564,be 10 october 2008 dow,OTH,EVENT_MENTION,stond
3109,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",OTH40803409854091025,drop off 10 ocrober 2008 dow,OTH,EVENT_MENTION,verliest
3110,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",OTH40803409854091025,drop off 10 ocrober 2008 dow,OTH,EVENT_MENTION,viel
3111,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",OTH40873908419963245,"fall at 8,579 10 october 2008 dow",OTH,EVENT_MENTION,bereikte
3112,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",OTH40873528334948674,go down to -82 10 october 2008 dow,OTH,EVENT_MENTION,daling
3113,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",OTH40874011267367034,fall 679 points 10 october 2009 dow,OTH,EVENT_MENTION,dit
3114,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",OTH40874011267367034,fall 679 points 10 october 2009 dow,OTH,EVENT_MENTION,daalde
3115,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",OTH40874011267367034,fall 679 points 10 october 2009 dow,OTH,EVENT_MENTION,percentagedalingen
3116,"114904_Dow_Jones_recovers_hundreds_of_points,_before_losing_them_in_minutes",OTH40877572804614759,growth 10 october 2008 dow,OTH,EVENT_MENTION,stijging
3117,115064_Global_markets_surge_in_value,OTH40456376894263737,take back 13 october 2008 ftse,OTH,EVENT_MENTION,ligt
3118,115064_Global_markets_surge_in_value,OTH40874092106784151,surge,OTH,EVENT_MENTION,stijgen
3119,115064_Global_markets_surge_in_value,OTH40874092106784151,surge,OTH,EVENT_MENTION,gestegen
3120,115064_Global_markets_surge_in_value,OTH40813516231406027,close 13 october 2008 dow,OTH,EVENT_MENTION,sloot
3121,115064_Global_markets_surge_in_value,OTH40455947215164263,go up 13 october 2008 ftse ,OTH,EVENT_MENTION,steeg
3122,115064_Global_markets_surge_in_value,OTH40431257227622100,rise 13 october 2008 nasdaq,OTH,EVENT_MENTION,steeg
3123,115064_Global_markets_surge_in_value,ORG44170112909934059,government,ORG,ENTITY_MENTION,overheden
3124,115064_Global_markets_surge_in_value,LOC51919899879942766,"Washington D.C., USA",LOC,ENTITY_MENTION,Washington
3125,115064_Global_markets_surge_in_value,ORG44086316744258890,International Monetary Fund and World Bank,ORG,ENTITY_MENTION,hun
3126,115064_Global_markets_surge_in_value,ORG44086316744258890,International Monetary Fund and World Bank,ORG,ENTITY_MENTION,het Internationaal Monetair Fonds en de Wereldbank
3127,115064_Global_markets_surge_in_value,ORG44086303551319096,International Monetary Fund,ORG,ENTITY_MENTION,het Internationaal Monetair Fonds
3128,115064_Global_markets_surge_in_value,ORG44170254268191532,Eurogroup,ORG,ENTITY_MENTION,de Eurogroep
3129,115064_Global_markets_surge_in_value,ORG44170254268191532,Eurogroup,ORG,ENTITY_MENTION,de Eurogroep
3130,115064_Global_markets_surge_in_value,ORG44170254268191532,Eurogroup,ORG,ENTITY_MENTION,de vijftien landen in de Eurogroep ( de landen die de euro als officiële valuta hebben
3131,115064_Global_markets_surge_in_value,ORG44086239020724402,World Bank,ORG,ENTITY_MENTION,de Wereldbank
3132,115064_Global_markets_surge_in_value,ORG44085959955733554,G7,ORG,ENTITY_MENTION,De G7
3133,115064_Global_markets_surge_in_value,FIN44170377280523656,value of stock markets,FIN,ENTITY_MENTION,aandelenprijzen
3134,115064_Global_markets_surge_in_value,FIN44085454248409183,Euro,FIN,ENTITY_MENTION,de euro
3135,115064_Global_markets_surge_in_value,ORG44170816239798487,financial institutions,ORG,ENTITY_MENTION,financiële instellingen
3136,115587_Global_stock_markets_plunge,OTH40874239301744877,fall,OTH,EVENT_MENTION,daalden
3137,115587_Global_stock_markets_plunge,OTH40874239301744877,fall,OTH,EVENT_MENTION,Dit
3138,115587_Global_stock_markets_plunge,OTH40874239301744877,fall,OTH,EVENT_MENTION,val
3139,115587_Global_stock_markets_plunge,OTH40456608388118686,fall 24 october 2008 ftse,OTH,EVENT_MENTION,verlies
3140,115587_Global_stock_markets_plunge,OTH40456608388118686,fall 24 october 2008 ftse,OTH,EVENT_MENTION,daling
3141,115587_Global_stock_markets_plunge,OTH40813670660244392,fall 24 october 2008 dow,OTH,EVENT_MENTION,daalde
3142,115587_Global_stock_markets_plunge,OTH40433519847341768,drop 24 october 2008 nasdaq,OTH,EVENT_MENTION,daalde
3143,115587_Global_stock_markets_plunge,PER44086598349068711,Gordon Brown,PER,ENTITY_MENTION,Premier Gordon Brown
3144,115587_Global_stock_markets_plunge,PER44086598349068711,Gordon Brown,PER,ENTITY_MENTION,Gordon Brown
3145,115587_Global_stock_markets_plunge,PER44178321507347308,several UK politicians,PER,ENTITY_MENTION,enkele Engelse policiti
3146,115711_Asian_stock_markets_slide,OTH39924574920641158,close,OTH,EVENT_MENTION,sloot
3147,115711_Asian_stock_markets_slide,OTH40370640931859664,rise,OTH,EVENT_MENTION,steeg
3148,115711_Asian_stock_markets_slide,OTH39924480322304841,fall,OTH,EVENT_MENTION,daalde
3149,115711_Asian_stock_markets_slide,OTH39924480322304841,fall,OTH,EVENT_MENTION,daalde
3150,115711_Asian_stock_markets_slide,OTH40546294107722917,losses,OTH,EVENT_MENTION,verlies
3151,115711_Asian_stock_markets_slide,PER44086796883461605,Taro Aso,PER,ENTITY_MENTION,"Taro Aso , de Japanse premier"
3152,115711_Asian_stock_markets_slide,PER44086796883461605,Taro Aso,PER,ENTITY_MENTION,Taro Aso
3153,115711_Asian_stock_markets_slide,PER44171480446842948,Japanese government officials,PER,ENTITY_MENTION,hooggeplaatste mensen in de overheid
3154,115711_Asian_stock_markets_slide,PER44171480446842948,Japanese government officials,PER,ENTITY_MENTION,ze
3155,115711_Asian_stock_markets_slide,FIN44086725819535037,yen,FIN,ENTITY_MENTION,de yen
3156,115711_Asian_stock_markets_slide,FIN44086725819535037,yen,FIN,ENTITY_MENTION,yen
3157,115711_Asian_stock_markets_slide,PER44171573777191005,stockholders in Japan,PER,ENTITY_MENTION,aandeelhouders
3158,115711_Asian_stock_markets_slide,LOC27744500182773043,Asia,LOC,ENTITY_MENTION,""" Aziatische"
3159,115711_Asian_stock_markets_slide,LOC27744500182773043,Asia,LOC,ENTITY_MENTION,Azië
3160,96770_World_stocks_plunge_on_fears_on_US_recession,LOC27744500182773043,Asia,LOC,ENTITY_MENTION,Azië
3161,116834_Japan_enters_recession,OTH39925115583252683,fall,OTH,EVENT_MENTION,gedaald
3162,116834_Japan_enters_recession,OTH39925481701878184,rose,OTH,EVENT_MENTION,stijgen
3163,116834_Japan_enters_recession,OTH39925425061994181,dip,OTH,EVENT_MENTION,daalde
3164,116834_Japan_enters_recession,OTH39925645237395861,close,OTH,EVENT_MENTION,sluiten
3165,116834_Japan_enters_recession,PER44177514150997758,we,PER,ENTITY_MENTION,We
3166,116834_Japan_enters_recession,FIN44177585544056899,stock and foreign exchange markets,FIN,ENTITY_MENTION,beurzen en wisselkoersen
3167,116834_Japan_enters_recession,LOC27735665947140158,Europe,LOC,ENTITY_MENTION,Europa
3168,"141225_British_FTSE_index_reaches_one-year_high,_other_European_markets_rise",LOC27735665947140158,Europe,LOC,ENTITY_MENTION,Europese
3169,96770_World_stocks_plunge_on_fears_on_US_recession,LOC27735665947140158,Europe,LOC,ENTITY_MENTION,Europa
3170,116834_Japan_enters_recession,FIN44160888966446507,Economy of Japan,FIN,ENTITY_MENTION,De Japanse economie
3171,116834_Japan_enters_recession,FIN44160888966446507,Economy of Japan,FIN,ENTITY_MENTION,de economie
3172,116834_Japan_enters_recession,PER44087046685916558,Kaoru Yosano,PER,ENTITY_MENTION,"Kaoru Yosano , de Japanse minister van fiscaal beleid"
3173,116834_Japan_enters_recession,PER44087046685916558,Kaoru Yosano,PER,ENTITY_MENTION,Kaoru Yosano
3174,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,OTH40815526751072818,lost 19 february 2009 dow,OTH,EVENT_MENTION,verlies
3175,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,OTH39740421963085556,drop,OTH,EVENT_MENTION,daalde
3176,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,OTH40457931647775378,increase 20 february 2009 ftse,OTH,EVENT_MENTION,steeg
3177,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,OTH40815655321716048,bring 19 february 2009 dow,OTH,EVENT_MENTION,daalde
3178,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,OTH40433687742992293,lose 20 february 2009 nasdaq,OTH,EVENT_MENTION,verloor
3179,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,OTH40342955501117796,lose 1 jan 2009,OTH,EVENT_MENTION,gedaald
3180,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,OTH40816081221258947,fall 1 january 2009 dow,OTH,EVENT_MENTION,gedaald
3181,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,OTH40433741967357511,close 20 february 2009 nasdaq,OTH,EVENT_MENTION,sloot
3182,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,OTH40815471037348350,close 19 february 2009 dow,OTH,EVENT_MENTION,sluit op
3183,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,OTH40815471037348350,close 19 february 2009 dow,OTH,EVENT_MENTION,sloot op
3184,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,OTH40815471037348350,close 19 february 2009 dow,OTH,ENTITY_MENTION,laagste punt
3185,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,OTH40815471037348350,close 19 february 2009 dow,OTH,ENTITY_MENTION,zijn laagste punt
3186,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,OTH40815471037348350,close 19 february 2009 dow,OTH,ENTITY_MENTION,Dit
3187,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,OTH40815471037348350,close 19 february 2009 dow,OTH,ENTITY_MENTION,de laagste waarde
3188,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,OTH40815951470332376,low 19 february 2009 dow,OTH,ENTITY_MENTION,een absoluut dieptepunt
3189,121225_Dow_Jones_Industrial_Average_closes_at_lowest_level_in_six_years,OTH40342681847203874,loss 19 febr 2009,OTH,EVENT_MENTION,daalde
3190,121416_US_stock_markets_fall_to_lowest_levels_since_1997,OTH40444076935944847,remain 23 february 2009 nasdaq,OTH,EVENT_MENTION,bleef
3191,121416_US_stock_markets_fall_to_lowest_levels_since_1997,OTH40816845595573330,fell 23 february 2009 dow,OTH,EVENT_MENTION,daalde
3192,121416_US_stock_markets_fall_to_lowest_levels_since_1997,OTH40434045438212395,lose 23 february 2009 nasdaq,OTH,EVENT_MENTION,daalde
3193,121416_US_stock_markets_fall_to_lowest_levels_since_1997,OTH40817064095727586,end 23 february 2009 dow,OTH,EVENT_MENTION,sloot af
3194,121416_US_stock_markets_fall_to_lowest_levels_since_1997,OTH40546045861326926,fall,OTH,EVENT_MENTION,bereiken
3195,121416_US_stock_markets_fall_to_lowest_levels_since_1997,OTH40344125596587072,lose 23 febr 2009,OTH,EVENT_MENTION,verloor
3196,121416_US_stock_markets_fall_to_lowest_levels_since_1997,FIN44159687171187229,Russell 2000 index,FIN,ENTITY_MENTION,De Russel 2000 Index
3197,121416_US_stock_markets_fall_to_lowest_levels_since_1997,FIN44159687171187229,Russell 2000 index,FIN,ENTITY_MENTION,De Russel 2000 Index van kleinere bedrijven
3198,121978_US_stock_markets_reach_12-year_lows,SPE39930359932503581,announced,SPE,EVENT_MENTION,aankondigde
3199,121978_US_stock_markets_reach_12-year_lows,OTH40344482154662530,plunge 5 mar 2009,OTH,EVENT_MENTION,verlies leed
3200,121978_US_stock_markets_reach_12-year_lows,OTH39746693557142688,lose,OTH,EVENT_MENTION,verloor
3201,121978_US_stock_markets_reach_12-year_lows,OTH40344530177135548,close 5 mar 2009,OTH,EVENT_MENTION,sloot op
3202,121978_US_stock_markets_reach_12-year_lows,OTH40817517241826918,reach a level 5 march 2009 dow,OTH,EVENT_MENTION,behaald
3203,121978_US_stock_markets_reach_12-year_lows,OTH40434935156828999,lose 5 march 2009 nasdaq,OTH,EVENT_MENTION,verloor
3204,121978_US_stock_markets_reach_12-year_lows,OTH40458043143994872,lose 5 march 2009 ftse,OTH,EVENT_MENTION,daalde
3205,121978_US_stock_markets_reach_12-year_lows,OTH40817354031909027,drop 5 march 2009 dow,OTH,EVENT_MENTION,daalde
3206,121978_US_stock_markets_reach_12-year_lows,OTH40543898964309301,drop,OTH,EVENT_MENTION,bereikten
3207,121978_US_stock_markets_reach_12-year_lows,OTH40544116594493881,reach,OTH,EVENT_MENTION,bereiken
3208,121978_US_stock_markets_reach_12-year_lows,FIN44152186883953807,Wal-Mart stocks,FIN,ENTITY_MENTION,Wal-Mart
3209,121978_US_stock_markets_reach_12-year_lows,FIN44152297550777864,stocks in S&P 500 index,FIN,ENTITY_MENTION,alle aandelen in de S & P 500
3210,121978_US_stock_markets_reach_12-year_lows,FIN44152284304872155,stocks in Dow Jones except Wal-Mart,FIN,ENTITY_MENTION,Elk aandeel in de Dow Jones
