,topic/subtopic_name,sent_id,token_id,token,reference
16505,corpus_apple/287096,11,5,the,-
16506,corpus_apple/287096,11,6,iPhone,-
16507,corpus_apple/287096,11,7,smartphone,-
16508,corpus_apple/287096,11,8,",",-
16509,corpus_apple/287096,11,9,then,-
16510,corpus_apple/287096,11,10,the,-
16511,corpus_apple/287096,11,11,iPad,-
16512,corpus_apple/287096,11,12,tablet,-
16513,corpus_apple/287096,11,13,computer,-
16514,corpus_apple/287096,11,14,in,-
16515,corpus_apple/287096,11,15,2010,-
16516,corpus_apple/287096,11,16,.,-
16517,corpus_apple/287096,12,0,A,-
16518,corpus_apple/287096,12,1,statement,-
16519,corpus_apple/287096,12,2,on,-
16520,corpus_apple/287096,12,3,Apple,-
16521,corpus_apple/287096,12,4,'s,-
16522,corpus_apple/287096,12,5,website,-
16523,corpus_apple/287096,12,6,",",-
16524,corpus_apple/287096,12,7,the,-
16525,corpus_apple/287096,12,8,homepage,-
16526,corpus_apple/287096,12,9,of,-
16527,corpus_apple/287096,12,10,which,-
16528,corpus_apple/287096,12,11,currently,-
16529,corpus_apple/287096,12,12,displays,-
16530,corpus_apple/287096,12,13,a,-
16531,corpus_apple/287096,12,14,black,-
16532,corpus_apple/287096,12,15,and,-
16533,corpus_apple/287096,12,16,white,-
16534,corpus_apple/287096,12,17,photograph,-
16535,corpus_apple/287096,12,18,and,-
16536,corpus_apple/287096,12,19,the,-
16537,corpus_apple/287096,12,20,text,-
16538,corpus_apple/287096,12,21,"""",-
16539,corpus_apple/287096,12,22,Steve,-
16540,corpus_apple/287096,12,23,Jobs,-
16541,corpus_apple/287096,12,24,1955-2011,-
16542,corpus_apple/287096,12,25,"""",-
16543,corpus_apple/287096,12,26,",",-
16544,corpus_apple/287096,12,27,states,-
16545,corpus_apple/287096,12,28,:,-
16546,corpus_apple/287096,12,29,“,-
16547,corpus_apple/287096,12,30,Apple,-
16548,corpus_apple/287096,12,31,has,-
16549,corpus_apple/287096,12,32,lost,(cross_OTH57385810373291586)
16550,corpus_apple/287096,12,33,a,-
16551,corpus_apple/287096,12,34,visionary,-
16552,corpus_apple/287096,12,35,and,-
16553,corpus_apple/287096,12,36,creative,-
16554,corpus_apple/287096,12,37,genius,-
16555,corpus_apple/287096,12,38,",",-
16556,corpus_apple/287096,12,39,and,-
16557,corpus_apple/287096,12,40,the,-
16558,corpus_apple/287096,12,41,world,-
16559,corpus_apple/287096,12,42,has,-
16560,corpus_apple/287096,12,43,lost,(cross_OTH57385936372361189)
16561,corpus_apple/287096,12,44,an,-
16562,corpus_apple/287096,12,45,amazing,-
16563,corpus_apple/287096,12,46,human,-
16564,corpus_apple/287096,12,47,being,-
16565,corpus_apple/287096,12,48,.,-
16566,corpus_apple/287096,13,0,Those,-
16567,corpus_apple/287096,13,1,of,-
16568,corpus_apple/287096,13,2,us,-
16569,corpus_apple/287096,13,3,who,-
16570,corpus_apple/287096,13,4,have,-
16571,corpus_apple/287096,13,5,been,-
16572,corpus_apple/287096,13,6,fortunate,-
16573,corpus_apple/287096,13,7,enough,-
16574,corpus_apple/287096,13,8,to,-
16575,corpus_apple/287096,13,9,know,(cross_SPE57466750582908182)
16576,corpus_apple/287096,13,10,and,-
16577,corpus_apple/287096,13,11,work,-
16578,corpus_apple/287096,13,12,with,-
16579,corpus_apple/287096,13,13,Steve,-
16580,corpus_apple/287096,13,14,have,-
16581,corpus_apple/287096,13,15,lost,(cross_OTH57386000780569749)
16582,corpus_apple/287096,13,16,a,-
16583,corpus_apple/287096,13,17,dear,-
16584,corpus_apple/287096,13,18,friend,-
16585,corpus_apple/287096,13,19,and,-
16586,corpus_apple/287096,13,20,an,-
16587,corpus_apple/287096,13,21,inspiring,-
16588,corpus_apple/287096,13,22,mentor,-
16589,corpus_apple/287096,13,23,.,-
16590,corpus_apple/287096,14,0,Steve,-
16591,corpus_apple/287096,14,1,leaves,(cross_OTH57386072899922658)
16592,corpus_apple/287096,14,2,behind,-
16593,corpus_apple/287096,14,3,a,-
16594,corpus_apple/287096,14,4,company,-
16595,corpus_apple/287096,14,5,that,-
16596,corpus_apple/287096,14,6,only,-
16597,corpus_apple/287096,14,7,he,-
16598,corpus_apple/287096,14,8,could,-
16599,corpus_apple/287096,14,9,have,-
16600,corpus_apple/287096,14,10,built,-
16601,corpus_apple/287096,14,11,",",-
16602,corpus_apple/287096,14,12,and,-
16603,corpus_apple/287096,14,13,his,-
16604,corpus_apple/287096,14,14,spirit,-
16605,corpus_apple/287096,14,15,will,-
16606,corpus_apple/287096,14,16,forever,-
16607,corpus_apple/287096,14,17,be,-
16608,corpus_apple/287096,14,18,the,-
16609,corpus_apple/287096,14,19,foundation,-
16610,corpus_apple/287096,14,20,of,-
16611,corpus_apple/287096,14,21,Apple,-
16612,corpus_apple/287096,14,22,.,-
16613,corpus_apple/287096,14,23,”,-
16614,corpus_apple/287096,15,0,United,-
16615,corpus_apple/287096,15,1,States,-
16616,corpus_apple/287096,15,2,President,-
16617,corpus_apple/287096,15,3,Barack,-
16618,corpus_apple/287096,15,4,Obama,-
16619,corpus_apple/287096,15,5,said,-
16620,corpus_apple/287096,15,6,"""",-
16621,corpus_apple/287096,15,7,Steve,-
16622,corpus_apple/287096,15,8,was,-
16623,corpus_apple/287096,15,9,among,-
16624,corpus_apple/287096,15,10,the,-
16625,corpus_apple/287096,15,11,greatest,-
16626,corpus_apple/287096,15,12,of,-
16627,corpus_apple/287096,15,13,American,-
16628,corpus_apple/287096,15,14,innovators,-
16629,corpus_apple/287096,15,15,—,-
16630,corpus_apple/287096,15,16,brave,-
16631,corpus_apple/287096,15,17,enough,-
16632,corpus_apple/287096,15,18,to,-
16633,corpus_apple/287096,15,19,think,-
16634,corpus_apple/287096,15,20,differently,-
16635,corpus_apple/287096,15,21,",",-
16636,corpus_apple/287096,15,22,bold,-
16637,corpus_apple/287096,15,23,enough,-
16638,corpus_apple/287096,15,24,to,-
16639,corpus_apple/287096,15,25,believe,-
16640,corpus_apple/287096,15,26,he,-
16641,corpus_apple/287096,15,27,could,-
16642,corpus_apple/287096,15,28,change,-
16643,corpus_apple/287096,15,29,the,-
16644,corpus_apple/287096,15,30,world,-
16645,corpus_apple/287096,15,31,",",-
16646,corpus_apple/287096,15,32,and,-
16647,corpus_apple/287096,15,33,talented,-
16648,corpus_apple/287096,15,34,enough,-
16649,corpus_apple/287096,15,35,to,-
16650,corpus_apple/287096,15,36,do,-
16651,corpus_apple/287096,15,37,it,-
16652,corpus_apple/287096,15,38,"""",-
16653,corpus_apple/287096,15,39,.,-
16654,corpus_apple/287096,16,0,Former,-
16655,corpus_apple/287096,16,1,Microsoft,-
16656,corpus_apple/287096,16,2,CEO,-
16657,corpus_apple/287096,16,3,Bill,-
16658,corpus_apple/287096,16,4,Gates,-
16659,corpus_apple/287096,16,5,responded,-
16660,corpus_apple/287096,16,6,to,-
16661,corpus_apple/287096,16,7,Jobs,-
16662,corpus_apple/287096,16,8,',-
16663,corpus_apple/287096,16,9,death,-
16664,corpus_apple/287096,16,10,with,-
16665,corpus_apple/287096,16,11,a,-
16666,corpus_apple/287096,16,12,statement,-
16667,corpus_apple/287096,16,13,on,-
16668,corpus_apple/287096,16,14,his,-
16669,corpus_apple/287096,16,15,blog,-
16670,corpus_apple/287096,16,16,:,-
16671,corpus_apple/287096,16,17,"""",-
16672,corpus_apple/287096,16,18,The,-
16673,corpus_apple/287096,16,19,world,-
16674,corpus_apple/287096,16,20,rarely,-
16675,corpus_apple/287096,16,21,sees,-
16676,corpus_apple/287096,16,22,someone,-
16677,corpus_apple/287096,16,23,who,-
16678,corpus_apple/287096,16,24,has,-
16679,corpus_apple/287096,16,25,had,-
16680,corpus_apple/287096,16,26,the,-
16681,corpus_apple/287096,16,27,profound,-
16682,corpus_apple/287096,16,28,impact,-
16683,corpus_apple/287096,16,29,Steve,-
16684,corpus_apple/287096,16,30,has,-
16685,corpus_apple/287096,16,31,had,-
16686,corpus_apple/287096,16,32,",",-
16687,corpus_apple/287096,16,33,the,-
16688,corpus_apple/287096,16,34,effects,-
16689,corpus_apple/287096,16,35,of,-
16690,corpus_apple/287096,16,36,which,-
16691,corpus_apple/287096,16,37,will,-
16692,corpus_apple/287096,16,38,be,-
16693,corpus_apple/287096,16,39,felt,-
16694,corpus_apple/287096,16,40,for,-
16695,corpus_apple/287096,16,41,many,-
16696,corpus_apple/287096,16,42,generations,-
16697,corpus_apple/287096,16,43,to,-
16698,corpus_apple/287096,16,44,come,-
16699,corpus_apple/287096,16,45,.,-
16700,corpus_apple/287096,16,46,...,-
16701,corpus_apple/287096,17,0,I,-
16702,corpus_apple/287096,17,1,will,-
16703,corpus_apple/287096,17,2,miss,-
16704,corpus_apple/287096,17,3,Steve,-
16705,corpus_apple/287096,17,4,immensely,-
16706,corpus_apple/287096,17,5,.,-
16707,corpus_apple/287096,17,6,"""",-
16708,corpus_apple/287096,18,0,The,-
16709,corpus_apple/287096,18,1,current,-
16710,corpus_apple/287096,18,2,Microsoft,-
16711,corpus_apple/287096,18,3,CEO,-
16712,corpus_apple/287096,18,4,Steve,-
16713,corpus_apple/287096,18,5,Ballmer,-
16714,corpus_apple/287096,18,6,also,-
16715,corpus_apple/287096,18,7,expressed,-
16716,corpus_apple/287096,18,8,condolences,-
16717,corpus_apple/287096,18,9,for,-
16718,corpus_apple/287096,18,10,Jobs,-
16719,corpus_apple/287096,18,11,and,-
16720,corpus_apple/287096,18,12,described,(cross_SPE57386169296154269)
16721,corpus_apple/287096,18,13,him,-
16722,corpus_apple/287096,18,14,as,-
16723,corpus_apple/287096,18,15,"""",-
16724,corpus_apple/287096,18,16,one,-
16725,corpus_apple/287096,18,17,of,-
16726,corpus_apple/287096,18,18,the,-
16727,corpus_apple/287096,18,19,founders,-
16728,corpus_apple/287096,18,20,of,-
16729,corpus_apple/287096,18,21,our,-
16730,corpus_apple/287096,18,22,industry,-
16731,corpus_apple/287096,18,23,and,-
16732,corpus_apple/287096,18,24,a,-
16733,corpus_apple/287096,18,25,true,-
16734,corpus_apple/287096,18,26,visionary,-
16735,corpus_apple/287096,18,27,"""",-
16736,corpus_apple/287096,18,28,.,-
16737,corpus_apple/30414,0,0,Apple,(cross_intra_ORG19274271187160719)
16738,corpus_apple/30414,0,1,unveils,-
16739,corpus_apple/30414,0,2,new,(cross_intra_PRO47184074069458114
16740,corpus_apple/30414,0,3,Intel-based,(cross_intra_PRO47083985639508399)
16741,corpus_apple/30414,0,4,Mac,cross_intra_PRO47184074069458114)
16742,corpus_apple/30414,1,0,January,-
16743,corpus_apple/30414,1,1,11,-
16744,corpus_apple/30414,1,2,",",-
16745,corpus_apple/30414,1,3,2006,-
16746,corpus_apple/30414,2,0,Apple,(cross_intra_ORG19274271187160719
16747,corpus_apple/30414,2,1,Computer,cross_intra_ORG19274271187160719)
16748,corpus_apple/30414,2,2,announced,-
16749,corpus_apple/30414,2,3,on,-
16750,corpus_apple/30414,2,4,Tuesday,-
16751,corpus_apple/30414,2,5,the,(cross_intra_PRO47184074069458114
16752,corpus_apple/30414,2,6,first,-
16753,corpus_apple/30414,2,7,generation,-
16754,corpus_apple/30414,2,8,of,-
16755,corpus_apple/30414,2,9,their,(cross_intra_ORG19274271187160719)
16756,corpus_apple/30414,2,10,products,-
16757,corpus_apple/30414,2,11,to,-
16758,corpus_apple/30414,2,12,use,-
16759,corpus_apple/30414,2,13,Intel,(cross_intra_PRO47083985639508399| (cross_intra_ORG47083917085614844)
16760,corpus_apple/30414,2,14,processors,cross_intra_PRO47083985639508399)| cross_intra_PRO47184074069458114)
16761,corpus_apple/30414,2,15,.,-
16762,corpus_apple/30414,3,0,The,(cross_intra_PRO47184158209107352| (cross_intra_PRO47184074069458114
16763,corpus_apple/30414,3,1,iMac,cross_intra_PRO47184158209107352)
16764,corpus_apple/30414,3,2,and,-
16765,corpus_apple/30414,3,3,the,(cross_intra_PRO47182979062909041| (cross_intra_PRO47182979062909041
16766,corpus_apple/30414,3,4,new,-
16767,corpus_apple/30414,3,5,MacBook,-
16768,corpus_apple/30414,3,6,Pro,cross_intra_PRO47182979062909041)
16769,corpus_apple/30414,3,7,-,-
16770,corpus_apple/30414,3,8,a,(cross_intra_PRO47182979062909041
16771,corpus_apple/30414,3,9,notebook,-
16772,corpus_apple/30414,3,10,computer,-
16773,corpus_apple/30414,3,11,replacing,-
16774,corpus_apple/30414,3,12,the,(cross_intra_PRO47184274957934148
16775,corpus_apple/30414,3,13,PowerBook,cross_intra_PRO47182979062909041)| cross_intra_PRO47182979062909041)| cross_intra_PRO47184274957934148)| cross_intra_PRO47184074069458114)
16776,corpus_apple/30414,3,14,-,-
16777,corpus_apple/30414,3,15,are,-
16778,corpus_apple/30414,3,16,said,-
16779,corpus_apple/30414,3,17,to,-
16780,corpus_apple/30414,3,18,be,-
16781,corpus_apple/30414,3,19,up,-
16782,corpus_apple/30414,3,20,to,-
16783,corpus_apple/30414,3,21,four,-
16784,corpus_apple/30414,3,22,times,-
16785,corpus_apple/30414,3,23,faster,-
16786,corpus_apple/30414,3,24,than,-
16787,corpus_apple/30414,3,25,their,(cross_intra_PRO47184345966677594| (cross_intra_PRO47184074069458114)
16788,corpus_apple/30414,3,26,predecessors,cross_intra_PRO47184345966677594)
16789,corpus_apple/30414,3,27,(,-
16790,corpus_apple/30414,3,28,up,-
16791,corpus_apple/30414,3,29,to,-
16792,corpus_apple/30414,3,30,two,-
16793,corpus_apple/30414,3,31,times,-
16794,corpus_apple/30414,3,32,faster,-
16795,corpus_apple/30414,3,33,in,-
16796,corpus_apple/30414,3,34,the,(cross_intra_PRO47184158209107352
16797,corpus_apple/30414,3,35,iMac,cross_intra_PRO47184158209107352)
16798,corpus_apple/30414,3,36,",",-
16799,corpus_apple/30414,3,37,four,-
16800,corpus_apple/30414,3,38,times,-
16801,corpus_apple/30414,3,39,for,-
16802,corpus_apple/30414,3,40,the,(cross_intra_PRO47182979062909041
16803,corpus_apple/30414,3,41,MacBook,cross_intra_PRO47182979062909041)
16804,corpus_apple/30414,3,42,.,-
16805,corpus_apple/30414,3,43,),-
16806,corpus_apple/30414,4,0,These,(cross_intra_PRO47184074069458114
16807,corpus_apple/30414,4,1,new,-
16808,corpus_apple/30414,4,2,lines,-
16809,corpus_apple/30414,4,3,of,-
16810,corpus_apple/30414,4,4,computers,cross_intra_PRO47184074069458114)
16811,corpus_apple/30414,4,5,have,-
16812,corpus_apple/30414,4,6,been,-
16813,corpus_apple/30414,4,7,set,-
16814,corpus_apple/30414,4,8,up,-
16815,corpus_apple/30414,4,9,to,-
16816,corpus_apple/30414,4,10,support,-
16817,corpus_apple/30414,4,11,the,(cross_intra_PRO47184617051989699| (cross_intra_PRO47184617051989699
16818,corpus_apple/30414,4,12,newest,-
16819,corpus_apple/30414,4,13,collection,-
16820,corpus_apple/30414,4,14,of,-
16821,corpus_apple/30414,4,15,Mac,-
16822,corpus_apple/30414,4,16,software,cross_intra_PRO47184617051989699)
16823,corpus_apple/30414,4,17,entitled,-
16824,corpus_apple/30414,4,18,iLife,(cross_intra_PRO47184617051989699)
16825,corpus_apple/30414,4,19,",",-
16826,corpus_apple/30414,4,20,which,(cross_intra_PRO47184617051989699)
16827,corpus_apple/30414,4,21,has,-
16828,corpus_apple/30414,4,22,added,-
16829,corpus_apple/30414,4,23,internet,(cross_intra_PRO47184730394367165
16830,corpus_apple/30414,4,24,publication,-
16831,corpus_apple/30414,4,25,software,cross_intra_PRO47184730394367165)
16832,corpus_apple/30414,4,26,to,-
16833,corpus_apple/30414,4,27,its,(cross_intra_PRO47184617051989699)| (cross_intra_PRO47184899208275124
16834,corpus_apple/30414,4,28,high-end,-
16835,corpus_apple/30414,4,29,graphics,-
16836,corpus_apple/30414,4,30,",",-
16837,corpus_apple/30414,4,31,video,(cross_intra_PRO47184660097499838)
16838,corpus_apple/30414,4,32,",",-
16839,corpus_apple/30414,4,33,and,-
16840,corpus_apple/30414,4,34,sound,(cross_intra_PRO47184715195821221
16841,corpus_apple/30414,4,35,tools,cross_intra_PRO47184617051989699)| cross_intra_PRO47184715195821221)| cross_intra_PRO47184899208275124)
16842,corpus_apple/30414,4,36,.,-
16843,corpus_apple/37313,0,0,Beatles,(intra_ORG19274272335363621| (intra_ORG26441204318782210)
16844,corpus_apple/37313,0,1,',-
16845,corpus_apple/37313,0,2,Apple,-
16846,corpus_apple/37313,0,3,Corps,intra_ORG19274272335363621)
16847,corpus_apple/37313,0,4,sues,(intra_OTH57445510523163357)
16848,corpus_apple/37313,0,5,Apple,(intra_ORG19274271187160719
16849,corpus_apple/37313,0,6,Computer,intra_ORG19274271187160719)
16850,corpus_apple/37313,1,0,March,-
16851,corpus_apple/37313,1,1,28,-
16852,corpus_apple/37313,1,2,",",-
16853,corpus_apple/37313,1,3,2006,-
16854,corpus_apple/37313,2,0,The,(intra_ORG19274272335363621| (intra_ORG26441204318782210
16855,corpus_apple/37313,2,1,Beatles,intra_ORG26441204318782210)
16856,corpus_apple/37313,2,2,',-
16857,corpus_apple/37313,2,3,Apple,-
16858,corpus_apple/37313,2,4,Corps,intra_ORG19274272335363621)
16859,corpus_apple/37313,2,5,has,-
16860,corpus_apple/37313,2,6,filed,-
16861,corpus_apple/37313,2,7,a,-
16862,corpus_apple/37313,2,8,lawsuit,(intra_OTH57445510523163357)
16863,corpus_apple/37313,2,9,against,-
16864,corpus_apple/37313,2,10,computer,(intra_ORG19274271187160719| (intra_ORG19274271187160719
16865,corpus_apple/37313,2,11,and,-
16866,corpus_apple/37313,2,12,electronics,-
16867,corpus_apple/37313,2,13,maker,intra_ORG19274271187160719)
16868,corpus_apple/37313,2,14,Apple,(intra_ORG19274271187160719
16869,corpus_apple/37313,2,15,Computer,intra_ORG19274271187160719)| intra_ORG19274271187160719)
16870,corpus_apple/37313,2,16,in,-
16871,corpus_apple/37313,2,17,a,(intra_ORG47025782305814023
16872,corpus_apple/37313,2,18,London,(intra_LOC27738494504153473)
16873,corpus_apple/37313,2,19,court,intra_ORG47025782305814023)
16874,corpus_apple/37313,2,20,this,-
16875,corpus_apple/37313,2,21,week,-
16876,corpus_apple/37313,2,22,",",-
16877,corpus_apple/37313,2,23,the,-
16878,corpus_apple/37313,2,24,third,-
16879,corpus_apple/37313,2,25,such,-
16880,corpus_apple/37313,2,26,lawsuit,(intra_OTH57445510523163357)
16881,corpus_apple/37313,2,27,in,-
16882,corpus_apple/37313,2,28,a,-
16883,corpus_apple/37313,2,29,long,-
16884,corpus_apple/37313,2,30,running,-
16885,corpus_apple/37313,2,31,trademark,(intra_PRO56093056729844537)
16886,corpus_apple/37313,2,32,dispute,-
16887,corpus_apple/37313,2,33,between,-
16888,corpus_apple/37313,2,34,the,(intra_ORG47025863678468231
16889,corpus_apple/37313,2,35,two,-
16890,corpus_apple/37313,2,36,companies,intra_ORG47025863678468231)
16891,corpus_apple/37313,2,37,.,-
16892,corpus_apple/37313,3,0,Apple,(intra_ORG19274272335363621
16893,corpus_apple/37313,3,1,Corps,intra_ORG19274272335363621)
16894,corpus_apple/37313,3,2,claims,(intra_SPE57126132603795090)
16895,corpus_apple/37313,3,3,that,-
16896,corpus_apple/37313,3,4,Apple,(intra_PRO19274271475601598| (intra_ORG19274271187160719
16897,corpus_apple/37313,3,5,Computer,intra_ORG19274271187160719)
16898,corpus_apple/37313,3,6,'s,-
16899,corpus_apple/37313,3,7,iTunes,(intra_PRO19274271475601598
16900,corpus_apple/37313,3,8,Music,-
16901,corpus_apple/37313,3,9,Store,intra_PRO19274271475601598)| intra_PRO19274271475601598)
16902,corpus_apple/37313,3,10,violates,-
16903,corpus_apple/37313,3,11,an,-
16904,corpus_apple/37313,3,12,agreement,-
16905,corpus_apple/37313,3,13,reached,-
16906,corpus_apple/37313,3,14,between,-
16907,corpus_apple/37313,3,15,the,(intra_ORG47025863678468231
16908,corpus_apple/37313,3,16,two,-
16909,corpus_apple/37313,3,17,companies,intra_ORG47025863678468231)
16910,corpus_apple/37313,3,18,in,-
16911,corpus_apple/37313,3,19,1991,-
16912,corpus_apple/37313,3,20,",",-
16913,corpus_apple/37313,3,21,which,-
16914,corpus_apple/37313,3,22,barred,-
16915,corpus_apple/37313,3,23,Apple,(intra_ORG19274271187160719
16916,corpus_apple/37313,3,24,Computer,intra_ORG19274271187160719)
16917,corpus_apple/37313,3,25,from,-
16918,corpus_apple/37313,3,26,using,-
16919,corpus_apple/37313,3,27,the,(intra_PRO47026238810201852
16920,corpus_apple/37313,3,28,"""",-
16921,corpus_apple/37313,3,29,Apple,(intra_ORG19274271187160719)
16922,corpus_apple/37313,3,30,"""",-
16923,corpus_apple/37313,3,31,brand,intra_PRO47026238810201852)
16924,corpus_apple/37313,3,32,in,-
16925,corpus_apple/37313,3,33,certain,-
16926,corpus_apple/37313,3,34,uses,-
16927,corpus_apple/37313,3,35,in,-
16928,corpus_apple/37313,3,36,the,(intra_FIN47026148851416382
16929,corpus_apple/37313,3,37,music,-
16930,corpus_apple/37313,3,38,business,intra_FIN47026148851416382)
16931,corpus_apple/37313,3,39,.,-
16932,corpus_apple/37313,4,0,The,-
16933,corpus_apple/37313,4,1,trial,-
16934,corpus_apple/37313,4,2,is,-
16935,corpus_apple/37313,4,3,set,-
16936,corpus_apple/37313,4,4,to,-
16937,corpus_apple/37313,4,5,begin,-
16938,corpus_apple/37313,4,6,on,-
16939,corpus_apple/37313,4,7,Wednesday,-
16940,corpus_apple/37313,4,8,in,-
16941,corpus_apple/37313,4,9,the,(intra_ORG47025782305814023
16942,corpus_apple/37313,4,10,Royal,-
16943,corpus_apple/37313,4,11,Courts,-
16944,corpus_apple/37313,4,12,of,-
16945,corpus_apple/37313,4,13,Justice,-
16946,corpus_apple/37313,4,14,",",-
16947,corpus_apple/37313,4,15,located,-
16948,corpus_apple/37313,4,16,in,-
16949,corpus_apple/37313,4,17,central,(intra_LOC27738494504153473
16950,corpus_apple/37313,4,18,London,(intra_LOC27738494504153473)| intra_LOC27738494504153473)| intra_ORG47025782305814023)
