,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
3142,195869_Apple_to_give_free_cases,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,the device
3143,195869_Apple_to_give_free_cases,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,iPhone 4
3144,195869_Apple_to_give_free_cases,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,its new iPhone 4
3145,195869_Apple_to_give_free_cases,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,the device
3146,195869_Apple_to_give_free_cases,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,The iPhone 4
3147,199629_Apple_executive_leaves_company,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,the company 's iPhone
3148,199629_Apple_executive_leaves_company,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,iPhone 4
3149,199629_Apple_executive_leaves_company,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,their most recent iPhone model
3150,199629_Apple_executive_leaves_company,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,"their most recent iPhone model , iPhone 4"
3151,199629_Apple_executive_leaves_company,intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,iPhone 4
3152,190356_Apple_unveils_iPhone_4,intra_OTH57470808877352225,unveil-SE - (Steve Jobs - iPhone 4),OTH,EVENT_MENTION,unveiled
3153,190356_Apple_unveils_iPhone_4,intra_OTH57470808877352225,unveil-SE - (Steve Jobs - iPhone 4),OTH,EVENT_MENTION,announcement
3154,190356_Apple_unveils_iPhone_4,intra_OTH57470808877352225,unveil-SE - (Steve Jobs - iPhone 4),OTH,EVENT_MENTION,unveils
3155,190356_Apple_unveils_iPhone_4,intra_OTH57129677803859612,introduce-SE - (Steve Jobs - iPhone 4),OTH,EVENT_MENTION,introducing
3156,190356_Apple_unveils_iPhone_4,intra_SPE57363947191854343,say-SE - (Steve Jobs),SPE,EVENT_MENTION,saying
3157,190356_Apple_unveils_iPhone_4,intra_OTH36654773671058817,obtained FBK,OTH,EVENT_MENTION,obtained
3158,190356_Apple_unveils_iPhone_4,intra_PRO47186568211905085,Gizmodo technology blog,PRO,ENTITY_MENTION,the technology blog Gizmodo
3159,190356_Apple_unveils_iPhone_4,intra_PRO47186568211905085,Gizmodo technology blog,PRO,ENTITY_MENTION,the technology blog
3160,190356_Apple_unveils_iPhone_4,intra_PRO47186568211905085,Gizmodo technology blog,PRO,ENTITY_MENTION,Gizmodo
3161,190356_Apple_unveils_iPhone_4,intra_PRO47186489736485546,iOS 4,PRO,ENTITY_MENTION,the new iOS 4
3162,190356_Apple_unveils_iPhone_4,intra_PRO47186489736485546,iOS 4,PRO,ENTITY_MENTION,iOS 4
3163,190356_Apple_unveils_iPhone_4,intra_PRO47186489736485546,iOS 4,PRO,ENTITY_MENTION,operating system
3164,190356_Apple_unveils_iPhone_4,intra_PRO47186489736485546,iOS 4,PRO,ENTITY_MENTION,the new iOS 4 operating system for Apple mobile devices
3165,190356_Apple_unveils_iPhone_4,intra_PRO47186716679661815,iPhone 4 and iOS 4,PRO,ENTITY_MENTION,"iPhone 4 , iOS 4"
3166,190356_Apple_unveils_iPhone_4,intra_PRO47186716679661815,iPhone 4 and iOS 4,PRO,ENTITY_MENTION,"iPhone 4 , along with the new iOS 4 operating system for Apple mobile devices"
3167,190356_Apple_unveils_iPhone_4,intra_PER47186668924192435,you,PER,ENTITY_MENTION,you
3168,190356_Apple_unveils_iPhone_4,intra_PRO47186619569972798,Apple mobile devices,PRO,ENTITY_MENTION,Apple mobile devices
3169,191597_Apple_swamped_by_iPhone,intra_OTH57454769240258705,pre-order-SE - (iPhone 4),OTH,EVENT_MENTION,Pre-orders
3170,191597_Apple_swamped_by_iPhone,intra_OTH57454769240258705,pre-order-SE - (iPhone 4),OTH,EVENT_MENTION,pre-orders
3171,191597_Apple_swamped_by_iPhone,intra_SPE57215629332158781,announce-SE - (iPhone 4),SPE,EVENT_MENTION,announced
3172,191597_Apple_swamped_by_iPhone,intra_PRO55735766604349417,Apple store,PRO,ENTITY_MENTION,Apple 's retail stores
3173,191597_Apple_swamped_by_iPhone,intra_PRO55735822758411725,phone lines of the customer service of Apple,PRO,ENTITY_MENTION,their phone lines
3174,191597_Apple_swamped_by_iPhone,intra_PER55735537395054379,other customers of iPhone 4,PER,ENTITY_MENTION,their
3175,191597_Apple_swamped_by_iPhone,intra_PER55735537395054379,other customers of iPhone 4,PER,ENTITY_MENTION,others
3176,191597_Apple_swamped_by_iPhone,intra_PER55735666469053658,people,PER,ENTITY_MENTION,people
3177,191597_Apple_swamped_by_iPhone,intra_PRO55735872312924050,recording on the phone lines of Apple,PRO,ENTITY_MENTION,a recording
3178,191597_Apple_swamped_by_iPhone,intra_PER55735414322895205,Some buyers of iPhone 4,PER,ENTITY_MENTION,Some
3179,191597_Apple_swamped_by_iPhone,intra_PER55735414322895205,Some buyers of iPhone 4,PER,ENTITY_MENTION,their
3180,191597_Apple_swamped_by_iPhone,intra_ORG55735275446368827,AT&T,ORG,ENTITY_MENTION,AT&T
3181,191597_Apple_swamped_by_iPhone,intra_PRO55735797044138023,customer service line of Apple,PRO,ENTITY_MENTION,customer service line
3182,191597_Apple_swamped_by_iPhone,intra_ORG55735308056204929,Apple and AT&T,ORG,ENTITY_MENTION,Apple and AT&T
3183,191597_Apple_swamped_by_iPhone,intra_PRO55736023743968165,Apple website and customer service line,PRO,ENTITY_MENTION,Apple 's website and customer service line
3184,191597_Apple_swamped_by_iPhone,intra_PER55735523802988444,other buyers of iPhone 4,PER,ENTITY_MENTION,others
3185,191597_Apple_swamped_by_iPhone,intra_PER55735435605987273,Some customers of iPhone 4,PER,ENTITY_MENTION,Some customers
3186,191597_Apple_swamped_by_iPhone,intra_PRO47082447420403803,website of Apple Inc.,PRO,ENTITY_MENTION,Apple 's website
3187,287096_Apple_Inc_co_founder,intra_PRO47082447420403803,website of Apple Inc.,PRO,ENTITY_MENTION,the company website
3188,58207_Apple_introduces_iPhone_and_Apple_TV,intra_PRO47082447420403803,website of Apple Inc.,PRO,ENTITY_MENTION,the Apple website
3189,191597_Apple_swamped_by_iPhone,intra_PER55735512998513962,many buyers of iPhone 4,PER,ENTITY_MENTION,Many buyers
3190,195869_Apple_to_give_free_cases,intra_PER55732212919687096,consumers,PER,ENTITY_MENTION,consumers
3191,195869_Apple_to_give_free_cases,intra_PRO55732410248171342,iPhone 4 device side,PRO,ENTITY_MENTION,the side of the device
3192,195869_Apple_to_give_free_cases,intra_PER56156999657894347,media and consumers,PER,ENTITY_MENTION,both consumers and the media
3193,195869_Apple_to_give_free_cases,intra_PER55732204570126040,iPhone 4 owners,PER,ENTITY_MENTION,iPhone 4 owners
3194,195869_Apple_to_give_free_cases,intra_PER55732204570126040,iPhone 4 owners,PER,ENTITY_MENTION,owners of its new iPhone 4
3195,195869_Apple_to_give_free_cases,intra_PRO55732398969374301,iPhone 4 case,PRO,ENTITY_MENTION,free cases
3196,195869_Apple_to_give_free_cases,intra_PRO55732398969374301,iPhone 4 case,PRO,ENTITY_MENTION,a free case
3197,195869_Apple_to_give_free_cases,intra_PRO55732437421558798,signal,PRO,ENTITY_MENTION,signal
3198,195869_Apple_to_give_free_cases,intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,the phone 's antenna
3199,195869_Apple_to_give_free_cases,intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,The iPhone 4 antenna
3200,195869_Apple_to_give_free_cases,intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,a metal strip
3201,195869_Apple_to_give_free_cases,intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,that
3202,195869_Apple_to_give_free_cases,intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,"a metal strip that wraps around the side of the device , which has caused dropped calls when held in a certain way"
3203,195869_Apple_to_give_free_cases,intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,which
3204,195869_Apple_to_give_free_cases,intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,the device 's antenna
3205,199629_Apple_executive_leaves_company,intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,iPhone 4 antenna
3206,199629_Apple_executive_leaves_company,intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,the antenna
3207,199629_Apple_executive_leaves_company,intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,he
3208,199629_Apple_executive_leaves_company,intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,Papermaster
3209,199629_Apple_executive_leaves_company,intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,Mark Papermaster
3210,199629_Apple_executive_leaves_company,intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,"Mark Papermaster , formerly an Apple Inc. executive overseeing hardware engineering for the company 's iPhone"
3211,199629_Apple_executive_leaves_company,intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,Apple executive
3212,199629_Apple_executive_leaves_company,intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,his
3213,199629_Apple_executive_leaves_company,intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,Papermaster
3214,199629_Apple_executive_leaves_company,intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,"Papermaster , 49"
3215,199629_Apple_executive_leaves_company,intra_OTH36541780928675207,IPhone 4 issue FBK,OTH,EVENT_MENTION,issues
3216,21302_Apple_unveils_iPod_nano,intra_PRO46917026560160878,flash memory,PRO,ENTITY_MENTION,flash memory
3217,21302_Apple_unveils_iPod_nano,intra_PRO56089407071601687,1000 songs,PRO,ENTITY_MENTION,"1,000 songs"
3218,21302_Apple_unveils_iPod_nano,intra_PRO56089437928481843,500 songs,PRO,ENTITY_MENTION,500
3219,21302_Apple_unveils_iPod_nano,intra_PRO56089460691995227,500 and 1000 songs,PRO,ENTITY_MENTION,"500 and 1,000 songs"
3220,21302_Apple_unveils_iPod_nano,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,its latest addition to the iPod line
3221,21302_Apple_unveils_iPod_nano,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,iPod nano
3222,21302_Apple_unveils_iPod_nano,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,the iPod nano
3223,21302_Apple_unveils_iPod_nano,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,"its latest addition to the iPod line , the iPod nano"
3224,21302_Apple_unveils_iPod_nano,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,The iPod Nano
3225,21302_Apple_unveils_iPod_nano,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,The iPod nano
3226,21302_Apple_unveils_iPod_nano,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,the second model of the iPod family to utilize flash memory
3227,23468_Apple_plans_another_special_event,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,iPod nano
3228,37961_Apple_releases_program,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,the iPod Nano
3229,78899_Apple_announces_new_iPod_range,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,Nano
3230,78899_Apple_announces_new_iPod_range,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,The iPod nano
3231,78899_Apple_announces_new_iPod_range,intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,its
3232,21302_Apple_unveils_iPod_nano,intra_PRO46916967184271290,iPod line,PRO,ENTITY_MENTION,the iPod family
3233,21302_Apple_unveils_iPod_nano,intra_PRO46916967184271290,iPod line,PRO,ENTITY_MENTION,the iPod line
3234,78899_Apple_announces_new_iPod_range,intra_PRO46916967184271290,iPod line,PRO,ENTITY_MENTION,their popular iPod range
3235,21302_Apple_unveils_iPod_nano,intra_PRO46916173123226542,iPod Shuffle,PRO,ENTITY_MENTION,Shuffle
3236,78899_Apple_announces_new_iPod_range,intra_PRO46916173123226542,iPod Shuffle,PRO,ENTITY_MENTION,Shuffle
3237,214601_Apple_unveils_new_MacBook_Air_laptops,intra_OTH57471841035854620,unveiled-SE - (Steve Jobs),OTH,EVENT_MENTION,released
3238,214601_Apple_unveils_new_MacBook_Air_laptops,intra_OTH57471841035854620,unveiled-SE - (Steve Jobs),OTH,EVENT_MENTION,unveiled
3239,214601_Apple_unveils_new_MacBook_Air_laptops,intra_OTH57471841035854620,unveiled-SE - (Steve Jobs),OTH,EVENT_MENTION,unveils
3240,214601_Apple_unveils_new_MacBook_Air_laptops,intra_SPE57366930432668675,saying-SE - (Steve Jobs),SPE,EVENT_MENTION,saying
3241,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47185698076592168,Mac OS X,PRO,ENTITY_MENTION,the Mac OS X operating system
3242,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",intra_PRO47185698076592168,Mac OS X,PRO,ENTITY_MENTION,the software
3243,58207_Apple_introduces_iPhone_and_Apple_TV,intra_PRO47185698076592168,Mac OS X,PRO,ENTITY_MENTION,the Apple operating system Mac OSX
3244,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47185660263368344,Mac OS X Lion,PRO,ENTITY_MENTION,Apple 's forthcoming Mac OS X Lion operating system
3245,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",intra_PRO47185660263368344,Mac OS X Lion,PRO,ENTITY_MENTION,that
3246,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",intra_PRO47185660263368344,Mac OS X Lion,PRO,ENTITY_MENTION,Lion
3247,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",intra_PRO47185660263368344,Mac OS X Lion,PRO,ENTITY_MENTION,Mac OS X Lion
3248,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",intra_PRO47185660263368344,Mac OS X Lion,PRO,ENTITY_MENTION,"Lion , the new version of their Mac OS X operating system for desktop and laptop computers that brings new features to the software"
3249,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",intra_PRO47185660263368344,Mac OS X Lion,PRO,ENTITY_MENTION,the new version of their Mac OS X operating system for desktop and laptop computers
3250,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47185902525480774,features of Apple's iOS,PRO,ENTITY_MENTION,more features of its iOS mobile operating system
3251,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47185305021151627,new lineup of Macbook Air laptops,PRO,ENTITY_MENTION,a new lineup of MacBook Air laptops
3252,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47185305021151627,new lineup of Macbook Air laptops,PRO,ENTITY_MENTION,the new products
3253,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47184617051989699,iLife,PRO,ENTITY_MENTION,the company 's iLife software suite
3254,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO46997552940769414,iPad,PRO,ENTITY_MENTION,the iPad
3255,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO56149902277519568,Macbook Air laptops and iLife 11 software suite,PRO,ENTITY_MENTION,"new MacBook Air laptops , iLife '11 software suite"
3256,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO56149902277519568,Macbook Air laptops and iLife 11 software suite,PRO,ENTITY_MENTION,a new lineup of MacBook Air laptops and the 2011 version of the company 's iLife software suite
3257,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47185256537596181,Macbook Air laptops,PRO,ENTITY_MENTION,MacBook Air laptops
3258,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47185256537596181,Macbook Air laptops,PRO,ENTITY_MENTION,new MacBook Air laptops
3259,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47185601955792692,iOS,PRO,ENTITY_MENTION,its iOS mobile operating system
3260,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47185512846046780,iLife '11 software suite,PRO,ENTITY_MENTION,the 2011 version of the company 's iLife software suite
3261,214601_Apple_unveils_new_MacBook_Air_laptops,intra_PRO47185512846046780,iLife '11 software suite,PRO,ENTITY_MENTION,iLife '11 software suite
3262,214601_Apple_unveils_new_MacBook_Air_laptops,intra_LOC46995858038905038,"Cupertino, California",LOC,ENTITY_MENTION,"Cupertino , California"
3263,23468_Apple_plans_another_special_event,intra_PRO56086237151281630,California Theater,PRO,ENTITY_MENTION,"the California Theater in downtown San Jose , California"
3264,23468_Apple_plans_another_special_event,intra_PRO56086383404421074,picture of closed theater cutains,PRO,ENTITY_MENTION,a picture of closed theater curtains
3265,23468_Apple_plans_another_special_event,intra_PRO56086322032460794,invitation,PRO,ENTITY_MENTION,The invitation
3266,23468_Apple_plans_another_special_event,intra_PRO55739424832388836,iTunes phone,PRO,ENTITY_MENTION,iTunes phone
3267,23468_Apple_plans_another_special_event,intra_PRO55739851457142340,iPod Nano and iTunes phone,PRO,ENTITY_MENTION,iPod nano and iTunes phone
3268,23468_Apple_plans_another_special_event,intra_LOC46995716452946714,"San Jose, California",LOC,ENTITY_MENTION,"downtown San Jose , California"
3269,238039_Apple_Inc_CEO_Steve,intra_OTH57369277312626415,medical leave-SE - (Steve Jobs),OTH,EVENT_MENTION,leave
3270,238039_Apple_Inc_CEO_Steve,intra_OTH57369277312626415,medical leave-SE - (Steve Jobs),OTH,EVENT_MENTION,leave
3271,238039_Apple_Inc_CEO_Steve,intra_OTH57369277312626415,medical leave-SE - (Steve Jobs),OTH,EVENT_MENTION,leave
3272,238039_Apple_Inc_CEO_Steve,intra_SPE57472256847519140,announce-SE - Steve Jobs,SPE,EVENT_MENTION,announced
3273,238039_Apple_Inc_CEO_Steve,intra_SPE57472256847519140,announce-SE - Steve Jobs,SPE,EVENT_MENTION,statement
3274,238039_Apple_Inc_CEO_Steve,intra_SPE57472256847519140,announce-SE - Steve Jobs,SPE,EVENT_MENTION,announcement
3275,238039_Apple_Inc_CEO_Steve,intra_SPE57277888850169910,reveal-SE - (Steve Jobs),SPE,EVENT_MENTION,revealing
3276,238039_Apple_Inc_CEO_Steve,intra_OTH57356631545414411,undergo-SE - (Steve Jobs),OTH,EVENT_MENTION,undergone
3277,238039_Apple_Inc_CEO_Steve,intra_OTH57356471535223902,took off-SE - (Steve Jobs),OTH,EVENT_MENTION,took off
3278,238039_Apple_Inc_CEO_Steve,intra_OTH57301135384410360,fight-SE - (Steve Jobs),OTH,EVENT_MENTION,fought
3279,287096_Apple_Inc_co_founder,intra_OTH57301135384410360,fight-SE - (Steve Jobs),OTH,EVENT_MENTION,fighting
3280,238039_Apple_Inc_CEO_Steve,intra_PRO55723580676108497,memo,PRO,ENTITY_MENTION,an internal memo
3281,238039_Apple_Inc_CEO_Steve,intra_FIN39326930888384754,US stock markets,FIN,ENTITY_MENTION,US markets
3282,238039_Apple_Inc_CEO_Steve,intra_FIN47024731567885425,Apple share prices,FIN,ENTITY_MENTION,Apple share prices
3283,238039_Apple_Inc_CEO_Steve,intra_PER47025249863400556,Martin Luther King,PER,ENTITY_MENTION,Martin Luther King
3284,238039_Apple_Inc_CEO_Steve,intra_PRO55723566862843944,email,PRO,ENTITY_MENTION,email
3285,238039_Apple_Inc_CEO_Steve,intra_FIN40197049224228580,Worldwide stock markets,FIN,ENTITY_MENTION,foreign markets
3286,23973_Apple_introduces_new_iPod_with_video_playback_capabilities,intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,the iPod
3287,23973_Apple_introduces_new_iPod_with_video_playback_capabilities,intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,The new iPod
3288,23973_Apple_introduces_new_iPod_with_video_playback_capabilities,intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,the 30GB iPod
3289,23973_Apple_introduces_new_iPod_with_video_playback_capabilities,intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,the 60GB iPod
3290,37313_Beatles_Apple_Corps,intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,which
3291,37313_Beatles_Apple_Corps,intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,"an iPod portable music player , which is made by Apple Computer and marketed alongside the iTunes Music Store"
3292,37313_Beatles_Apple_Corps,intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,an iPod
3293,37313_Beatles_Apple_Corps,intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,portable music player
3294,37961_Apple_releases_program,intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
3295,37961_Apple_releases_program,intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
3296,37961_Apple_releases_program,intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
3297,37961_Apple_releases_program,intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,its iPod portable music players
3298,37961_Apple_releases_program,intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,its iPod
3299,37961_Apple_releases_program,intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,portable music players
3300,37961_Apple_releases_program,intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
3301,58207_Apple_introduces_iPhone_and_Apple_TV,intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,a 5th generation iPod
3302,58772_Apple_Inc_doubled,intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,Apple 's iPod digital music players
3303,89284_Apple_to_lower_UK_iTunes_prices,intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,the iPod
3304,89284_Apple_to_lower_UK_iTunes_prices,intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,the world 's most-sold MP3 Player
3305,89284_Apple_to_lower_UK_iTunes_prices,intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,"the world 's most-sold MP3 Player , the iPod"
3306,23973_Apple_introduces_new_iPod_with_video_playback_capabilities,intra_PRO56086506856179914,resolution of video,PRO,ENTITY_MENTION,a resolution of 320x240
